client_id,server_round,loss,accuracy,fit_mins
8,2,1.2782636880874634,57.01357448802275,0.15390421549479166
8,4,0.8256211350945866,72.00226233987247,0.15364315112431845
8,5,0.6410120234769934,78.619909398696,0.15468541781107584
8,7,0.5065201214131188,84.94061054902919,0.1539042552312215
8,9,0.39616071827271404,88.06561054902919,0.15415505170822144
8,10,0.33604536161703225,89.63518075382008,0.15234179496765138
8,11,0.2846117111689904,90.01696822222542,0.15261177221934
8,14,0.283354454619043,90.65328037037568,0.15417348941167194
8,15,0.13385111225001953,96.32352941176471,0.15128118594487508
8,17,0.1620300313567414,94.86708113726448,0.15130815108617146
8,18,0.07726035201374222,98.71323529411765,0.15547492504119872
8,19,0.05805283839650014,99.63235294117646,0.1541554609934489
8,21,0.06520206996184938,99.26470588235294,0.1515597701072693
8,22,0.048355800537940336,99.54751138126149,0.15153490702311198
8,29,0.047789143507971484,99.17986432243796,0.15440096855163574
8,31,0.031644299571566725,100.0,0.15232819318771362
8,32,0.018436145119588163,99.81617647058823,0.15389084021250407
8,34,0.029925826635649976,99.09502231373506,0.15459488232930502
8,38,0.011576007421621504,100.0,0.15415271520614623
8,39,0.011851288597373402,100.0,0.15362306435902914
8,40,0.011151442180990297,100.0,0.1507593830426534
8,42,0.005305682377451483,100.0,0.15466602643330893
8,44,0.014630826943389633,99.63235294117646,0.15102075735727946
8,51,0.005138801917543306,100.0,0.15388627847035727
8,52,0.005765074487392078,100.0,0.15414726336797077
8,53,0.0064391451956265985,100.0,0.15414735476175945
8,55,0.00872126583913889,100.0,0.15441619952519733
8,57,0.010533191592377774,99.81617647058823,0.15198042392730712
8,63,0.0066031523404971645,100.0,0.15415016810099283
8,66,0.005336106426137335,100.0,0.15180651744206747
8,67,0.004577010493342052,100.0,0.15128637552261354
8,68,0.0022222456309999175,100.0,0.151547372341156
8,69,0.002393749888356337,100.0,0.15363039175669352
8,71,0.005697404191938832,100.0,0.15468153953552247
8,72,0.002385535161010921,100.0,0.15335330565770466
8,73,0.0022134361822870284,100.0,0.1523290157318115
8,74,0.00170966620584402,100.0,0.15389121373494466
8,76,0.0039693987620172694,100.0,0.15128790537516276
8,81,0.00329304499181864,100.0,0.15149832963943483
8,82,0.0028678056585383326,100.0,0.15441331068674724
8,85,0.0021205524253138505,100.0,0.15364189545313517
8,91,0.003931445497608579,100.0,0.15442490180333454
8,92,0.0016578605282120407,100.0,0.1505091110865275
8,94,0.0030271842192365404,100.0,0.15468515157699586
8,97,0.003829910296618062,100.0,0.1520721991856893
8,98,0.0015758906408925267,100.0,0.154164723555247
8,99,0.002301793889594538,100.0,0.15076998869578043
8,100,0.0016593396978671936,100.0,0.15077096223831177
