client_id,server_round,loss,accuracy,fit_mins
2,1,2.2022540709551643,18.269230786491843,0.14530899127324423
2,4,1.4985593978096456,55.769230786491846,0.14088159402211506
2,6,1.1599422938683455,66.19061054902919,0.14114166498184205
2,7,1.0156524251489079,69.32975095861099,0.14011073509852093
2,10,0.8481838177232182,75.57975095861099,0.14218402306238812
2,11,0.8103770438362571,74.56165134205537,0.1408722956975301
2,14,0.7259865508360022,75.84841604793773,0.14063957929611207
2,17,0.6070251605089974,79.609728196088,0.14166356722513834
2,18,0.6273011319777545,79.73699098474839,0.14140315850575766
2,19,0.596911609172821,79.1572395773495,0.14114295244216918
2,20,0.55279481586288,82.55090466667625,0.14087037245432535
2,21,0.5438362465185278,81.27828037037568,0.14218188126881917
2,22,0.5198244434945724,82.2822395773495,0.14139106273651122
2,24,0.49339767939904156,83.2861987843233,0.14061885277430217
2,35,0.3765651723917793,88.61708113726448,0.14113504091898602
2,38,0.3774791885824764,87.88178701961742,0.1424376130104065
2,39,0.32759494816555695,89.63518075382008,0.1411369760831197
2,40,0.3349095293704201,89.08371016558479,0.1408759355545044
2,41,0.30007710702279033,90.82296349020565,0.14087599118550617
2,43,0.30157933252699237,90.18665134205537,0.14190924962361653
2,44,0.28545042521813335,90.90780549890854,0.14035515785217284
2,45,0.2883385244537802,91.09162902832031,0.14192666610081991
2,46,0.2743970274048693,91.37443407844094,0.14114687442779542
2,47,0.29097942131407123,90.82296349020565,0.14087820450464886
2,49,0.2716480712680256,91.02092742919922,0.14217967987060548
2,50,0.2655743842615801,91.91176470588235,0.14139943122863768
2,54,0.2153775262482026,94.40045255773208,0.14141707022984823
2,55,0.21022503998349695,94.04694545970244,0.14165980418523152
2,56,0.23262734404381583,92.39253369499656,0.14061848719914755
2,58,0.18934014351928935,94.7680996165556,0.14113970597585043
2,60,0.1766459385261816,94.95192314596737,0.14192038774490356
2,61,0.19276717524318135,94.7680996165556,0.1424517075220744
2,62,0.16086223414715597,94.86708113726448,0.14166016181310018
2,63,0.177080557188567,94.86708113726448,0.14139994780222576
2,65,0.15610098203315453,95.97002231373506,0.14218191305796304
2,67,0.15841178617933216,95.60237525491154,0.14140101273854574
2,71,0.1306859907858512,96.97398196949678,0.14192216396331786
2,73,0.1526109429405016,96.23868785184972,0.1408807396888733
2,75,0.11518912850057378,96.69117647058823,0.1408718705177307
2,86,0.0700705480926177,98.359728196088,0.14400024811426798
2,87,0.07496294817503761,98.8970588235294,0.13905322949091595
2,88,0.09991734211935717,98.26074667537914,0.1416402578353882
2,89,0.08411053173682269,98.52941176470588,0.13985215028127035
2,93,0.06559190570431597,98.52941176470588,0.1411380926767985
2,95,0.05391120384721195,98.8970588235294,0.14217804272969564
2,96,0.0776921331005938,98.17590466667625,0.14165885051091512
2,98,0.046783327398931276,99.81617647058823,0.1416691303253174
2,100,0.03933897526825175,99.36368785184972,0.14061811367670696
