client_id,server_round,loss,accuracy,fit_mins
9,1,2.235709218417897,16.614819021785962,0.14833251237869263
9,2,2.068206787109375,32.055995492374194,0.1408814827601115
9,5,1.288913649671218,60.78902704575483,0.1421837051709493
9,6,1.2090281949323767,61.82126684749828,0.14243420759836833
9,8,0.9888594395974103,71.18212666231044,0.1414024313290914
9,9,0.9617094187175527,71.16798625272862,0.1411423643430074
9,11,0.8587785713812884,73.9253391939051,0.14089111089706421
9,12,0.7633221920798806,77.0361987843233,0.14114247560501098
9,14,0.7302496608565835,76.32918548583984,0.1419329563776652
9,15,0.6884128574062797,78.23812193029067,0.141403063138326
9,16,0.6662252177210415,79.35520351634307,0.13958073059717815
9,17,0.6276263173888711,82.2822395773495,0.14088231722513836
9,18,0.5722779999761021,84.10633491067325,0.1421844164530436
9,20,0.5829520593671238,81.64592742919922,0.1419119437535604
9,23,0.5515451922136194,83.3003391939051,0.14139210780461628
9,24,0.5496984334552989,83.39932116340188,0.14217276175816854
9,27,0.45904596763498645,85.20927608714385,0.14114226897557577
9,28,0.4587239395169651,87.96662902832031,0.14113362630208334
9,29,0.42207250349661884,87.51413996079388,0.14244503577550252
9,30,0.4499344150809681,86.79298625272862,0.14140384594599406
9,31,0.42765211883713217,87.4292984008789,0.14242645502090454
9,32,0.41029421371572156,88.26357448802275,0.1416555921236674
9,36,0.3821666328346028,88.43325760785271,0.14165655374526978
9,37,0.3747562985209858,89.90384584314683,0.14165704647699992
9,38,0.4015456683495465,87.89592742919922,0.140614918867747
9,41,0.29650868475437164,91.36029411764706,0.14269878466924033
9,42,0.31441790917340445,90.0876693725586,0.141667636235555
9,46,0.27513207845828114,92.7460407930262,0.14137970209121703
9,48,0.27435483126079335,91.00678701961742,0.14140777985254924
9,51,0.2339533063418725,93.11368785184972,0.14165923595428467
9,54,0.2539760790327016,93.12782781264362,0.14244090716044108
9,55,0.20921513920321183,94.49943407844094,0.14009686708450317
9,59,0.18257434096406489,95.68721726361443,0.14114946524302166
9,61,0.18009365130873287,94.8529411764706,0.14166080951690674
9,63,0.142697914120029,96.15384584314683,0.14218199253082275
9,66,0.16806408390402794,95.234728196088,0.14140043258666993
9,67,0.20167950694175327,93.97624430936925,0.14140109221140543
9,68,0.13668001749936273,97.70927608714385,0.14192182223002117
9,70,0.14732954453896074,95.8003391939051,0.14374496539433798
9,74,0.13888767120592735,95.60237525491154,0.1411333640416463
9,75,0.11115766557700493,97.8930996165556,0.1421744743982951
9,76,0.09614254227455925,97.79411764705883,0.14269505739212035
9,77,0.08596193768522319,98.52941176470588,0.1411340316136678
9,81,0.08720510694033959,98.52941176470588,0.14113383293151854
9,83,0.07162904476418215,99.26470588235294,0.14061443010965982
9,84,0.06311346919221036,99.26470588235294,0.14504111607869466
9,85,0.06812401619904182,98.359728196088,0.14217739899953205
9,87,0.05786280662697904,99.08088235294117,0.14504140615463257
9,88,0.050676953704918135,99.81617647058823,0.14139682054519653
9,90,0.05951077929314445,98.81221726361443,0.1406162699063619
9,91,0.06199304343146436,99.44852941176471,0.14140625397364298
9,94,0.04546172128004186,99.63235294117646,0.1419001857439677
9,97,0.03828675508060876,99.44852941176471,0.14140710433324177
