client_id,server_round,loss,accuracy,fit_mins
1,3,1.0727254479475643,75.63405559373939,0.16067285140355428
1,4,1.0029982846716177,74.9094180231509,0.16275591452916463
1,5,1.2296896252943121,74.09420046599016,0.16275636355082193
1,6,0.8050631738227346,78.98550481381623,0.1609919269879659
1,8,0.8480959996257139,77.98912844450578,0.1584457238515218
1,9,0.6916728418158449,80.61594009399414,0.16029483477274578
1,10,0.9038294093764346,74.99999767801036,0.1582363724708557
1,12,0.9253337937204734,76.35869316432787,0.15650569995244343
1,13,0.7385325554920279,79.43840341982634,0.15833937327067057
1,14,0.8134521835524103,79.43840341982634,0.15650638341903686
1,16,0.7708392700423365,78.53260653951894,0.15780851046244304
1,17,0.8401636986628823,76.5398531374724,0.15884982744852702
1,20,0.823594833197801,77.445649686067,0.15702784458796185
1,23,0.7902925435615622,78.07970677251402,0.16197601556777955
1,25,0.737940265432648,79.43840308811353,0.15911096731821697
1,26,0.8526639445968296,75.54347643644914,0.16094319423039755
1,27,0.8350865661126116,77.98912769815196,0.1604125142097473
1,31,0.7754040930582129,77.445649686067,0.1575580676396688
1,32,0.7430401373168697,79.80072237097698,0.16093388001124065
1,42,0.8024593552817469,80.07246183312458,0.1591121792793274
1,43,0.9407445474163346,78.89492532481317,0.15650660991668702
1,45,0.7370642656865327,82.15579489003058,0.15650758743286133
1,51,0.7650808905777724,80.4347796232804,0.15937238136927287
1,52,0.8716227075327998,79.5289832405422,0.15963225762049357
1,53,0.719793847721556,81.1594181890073,0.15859105587005615
1,54,0.8360024842879047,80.34420079770295,0.1593724012374878
1,55,0.7777663080588632,80.07246183312458,0.15885103940963746
1,58,1.0194728977006415,77.53622950678286,0.1596329649289449
1,59,0.8015072271227837,78.98550547724184,0.15989287694295248
1,60,0.7116811197736989,83.51449021049167,0.157818337281545
1,61,0.8732927679691626,80.07246150141177,0.15520561536153157
1,62,0.7786091417074203,80.16304132212763,0.15728873014450073
1,66,0.7131950168505959,81.6123161315918,0.1570379614830017
1,70,0.7498723083864087,81.88405509617017,0.15598687728246052
1,71,0.7852521529016288,81.79347527545431,0.16093558073043823
1,73,0.7858512641295142,81.61231729258661,0.15780983765920004
1,74,0.8084214815626973,80.79709824271823,0.161455237865448
1,77,0.6317730673953242,81.34057733286981,0.15743452707926434
1,79,0.715092021971941,81.70289611816406,0.15962008635203043
1,83,0.5412474716811077,84.51086707737134,0.16014108657836915
1,85,0.5992738930913417,83.15217092762823,0.16177264054616292
1,86,0.6188931342052377,83.87680899578592,0.15831919511159262
1,90,0.5235440381195234,84.96376535166864,0.1601420561472575
1,91,0.5043746264570433,87.04709907200025,0.15936145385106404
1,94,0.48791418544462195,86.9565197488536,0.15622779925664265
1,95,0.5008803193012009,86.86593992813773,0.15649847189585367
1,98,0.6718721883776395,83.2427514117697,0.1586734692255656
1,99,0.7032789008125014,83.78622917507006,0.15884150664011637
