client_id,server_round,loss,accuracy,fit_mins
6,1,1.9192386269569397,38.09523714672435,0.15233870347340903
6,5,1.072010951963338,69.07467269897461,0.15578399896621703
6,6,1.060645505785942,69.77813616665927,0.1585893948872884
6,10,0.8338606235655871,76.73159911415793,0.15754844347635905
6,13,0.9411975592374802,72.34848230535334,0.15624593098958334
6,15,0.9303670701655474,74.21536549654874,0.15442280371983846
6,16,1.1638217825781216,71.40151283957742,0.1526012698809306
6,17,0.8583487638018348,76.40692346746272,0.15390241543451946
6,18,0.942720846019008,74.81060340187766,0.15520453453063965
6,19,0.9054125411943956,76.70454285361551,0.15416290362675986
6,20,0.8290797925808213,76.16341764276677,0.1550536314646403
6,21,0.9242019585587762,75.59523582458496,0.154683788617452
6,27,0.8742461204528809,76.7586555480957,0.1562463680903117
6,28,0.7711984413591298,80.33008488741788,0.15448357661565146
6,29,0.880518936636773,78.11146961558948,0.15312141577402752
6,30,0.8325814113698222,79.49133977023038,0.15207988023757935
6,31,0.9642627212134275,77.16449997641824,0.15260084867477416
6,32,1.0626348792151972,73.94480271772905,0.15587728420893351
6,34,0.8360308307138357,76.73159928755327,0.1572883089383443
6,37,0.859944992444732,75.2435039173473,0.15572536786397298
6,41,0.8596506972204555,77.67856857993387,0.15260092417399088
6,43,0.9044000492854551,77.8679629239169,0.15468435287475585
6,44,0.8948745548047803,80.03246532786976,0.1531228979428609
6,48,1.0472047728571026,75.54112330350009,0.15494476159413656
6,49,0.9523722576824102,74.26947836442427,0.15468443632125856
6,50,1.119503483853557,71.99675022472034,0.15390269756317138
6,53,1.0859474211253903,74.59415331753817,0.15390326976776122
6,57,0.8857399103316393,77.70562536066228,0.15515458583831787
6,59,1.0520460158586502,73.45778933438388,0.15494494040807089
6,60,0.8618609424341809,78.43614526228471,0.15468507210413615
6,61,1.008770907975056,74.8917723569003,0.15520612001419068
6,63,1.1063018149950288,76.67748693986373,0.1541640361150106
6,64,1.2479482565752484,74.37770340659402,0.15364301602045696
6,65,1.4356069541112944,72.37553856589578,0.1539035479227702
6,66,1.3711897676641291,69.48051712729715,0.15468409458796184
6,67,1.3731899837201291,72.56493290987882,0.1540877421696981
6,72,1.3015696582469074,71.48268110101873,0.1565075397491455
6,74,0.9531452594832941,73.0790018601851,0.1549454927444458
6,77,1.0998692634430798,71.2662308432839,0.15389076073964436
6,78,1.185062237083912,70.8874437158758,0.15519349972407023
6,79,1.0093233617530628,74.37770357998934,0.15415197610855103
6,82,1.3797273236242207,75.94696669145064,0.15727702379226685
6,84,1.2146357636560092,74.08008471402255,0.15628655751546225
6,87,1.3326624903658575,76.56926155090332,0.15597592989603679
6,90,0.8504207096993923,79.62662089954723,0.15753873586654663
6,92,0.8029455808414654,80.95237818631259,0.15571598211924234
6,93,0.6823018365962938,82.06168521534313,0.15493590434392293
6,97,0.6299896746535193,81.4664478302002,0.1549361030260722
6,100,0.7591027454896406,80.19480219754305,0.1559780756632487
