client_id,server_round,loss,accuracy,fit_mins
2,1,1.072924806287995,66.18165639594748,0.17134994665781658
2,2,0.7068660281322621,77.42504105744538,0.17291147708892823
2,8,0.4901133770192111,84.17107292457864,0.17604701121648153
2,9,0.44373569002857915,88.31569445574725,0.17447450160980224
2,10,0.4271024189613484,86.86066775851779,0.17577720483144124
2,11,0.5690129868410252,85.36154881230107,0.1731725811958313
2,14,0.5808707577762781,82.56172519259982,0.17083932956059775
2,15,0.4842950000807091,86.04497075963903,0.17447470426559447
2,16,0.4532375724779235,85.95678795708551,0.17291241884231567
2,18,0.4500956103481628,85.25132016782408,0.17265195051829021
2,19,0.4759569892452823,86.77248495596426,0.17447485526402792
2,20,0.47070701654862473,86.52998041223597,0.17265198628107706
2,21,0.47466894473742555,87.69841017546477,0.1713500221570333
2,22,0.4357820760320734,87.85273177535446,0.1741132140159607
2,24,0.5023275564114252,84.96472394024885,0.17365070978800456
2,26,0.47340776233209503,87.14726370352285,0.1757773995399475
2,28,0.41868711207751874,87.61022709034107,0.17369378805160524
2,30,0.4928481341512115,87.08112603646738,0.17109978199005127
2,34,0.46784825153924803,86.57407124837239,0.17343374490737914
2,38,0.4714370792110761,86.86066775851779,0.1739539901415507
2,46,0.4993025599806397,88.22751080548322,0.1704851468404134
2,47,0.6052391139997376,86.08906272605613,0.17266150712966918
2,48,0.6680950102982698,85.60405335602937,0.17421623865763347
2,49,0.5454992471193826,85.4497326038502,0.17161081631978353
2,50,0.5644807470617471,85.75837537977431,0.1739554246266683
2,54,0.39536510480360854,87.74250313087747,0.17578784227371216
2,56,0.49800581954143663,85.7804200914171,0.1742154320081075
2,57,0.5157483697489456,86.64020905671296,0.17317428986231487
2,58,0.5987090199357934,86.94885056107132,0.17526617447535198
2,62,0.412475364903609,87.23544707121673,0.17239304383595785
2,66,0.33815031084749436,90.21163799144604,0.1729135513305664
2,69,0.637655111098731,85.9788335164388,0.172132404645284
2,71,0.676042875206029,83.70811010290075,0.17369423707326254
2,73,0.682774730026722,80.64373638011791,0.17473607460657756
2,77,0.5623730939847452,84.3474402251067,0.173680047194163
2,80,0.4197946361921452,87.63227194326895,0.1723793625831604
2,81,0.45348131132346614,87.25749347828052,0.17289156119028729
2,82,0.4951991303651421,87.08112674289279,0.1742025136947632
2,83,0.4329082218033296,87.87477719342267,0.1726406256357829
2,88,0.38451592513808497,87.47795161494503,0.17602635224660237
2,89,0.4327097427513864,88.0290983694571,0.17394368648529052
2,91,0.4797076208309995,86.52997998838072,0.17516197760899863
2,92,0.47765900360213387,87.58818110713253,0.17389278014500936
2,97,0.44851242778477846,86.52997998838072,0.1708201249440511
2,98,0.537688378934507,87.87477705213759,0.17290383179982502
2,99,0.525884268184503,87.14726398609302,0.17264299790064494
