client_id,server_round,loss,accuracy,fit_mins
2,2,1.3000314235687256,69.73214285714286,0.1666611909866333
2,6,0.7564448256577764,82.61904761904762,0.1710629105567932
2,7,0.46973455094155814,86.01190476190476,0.17106313308080037
2,9,0.6847275303942817,80.53571428571429,0.16822877724965413
2,10,0.5392205445539384,84.22619047619048,0.17135382890701295
2,11,0.67633508287725,80.86309523809524,0.16874910195668538
2,13,0.5119162840502602,84.10714285714286,0.1697911779085795
2,16,0.5899419715361935,84.82142857142857,0.16977443297704062
2,17,0.7766243230019297,82.29166666666667,0.16534716685612996
2,18,0.682354772019954,83.27380952380952,0.1684821049372355
2,19,0.7850321226176762,81.04166666666667,0.1671802282333374
2,20,0.752850975663889,81.93452380952381,0.16773881514867148
2,23,0.8534282062734876,79.94047619047619,0.1692698121070862
2,25,0.9333662859031132,79.25595238095238,0.17003440062204997
2,26,0.8629471418403444,78.89880952380952,0.16717027028401693
2,29,0.6081826133387429,83.03571428571429,0.1677010178565979
2,30,0.6128365092334294,82.29166666666667,0.1705695350964864
2,32,0.8478570949463617,79.58333333333333,0.17057223320007325
2,33,0.7693922015882674,79.3452380952381,0.1685730258623759
2,34,0.7063485327221098,83.27380952380952,0.16612832148869833
2,35,0.7640311434155419,80.53571428571429,0.16730386018753052
2,39,0.6411890673140684,83.80952380952381,0.1666715900103251
2,42,0.5617487920182092,85.56547619047619,0.16822731892267864
2,44,0.8527231784093947,78.0952380952381,0.1663892984390259
2,45,1.0071062601747967,77.94642857142857,0.16639931201934816
2,46,0.8666502914967991,82.29166666666667,0.1677010178565979
2,47,0.7188715984423956,81.04166666666667,0.16744046211242675
2,49,0.6898611759146055,80.68452380952381,0.16588213046391806
2,51,0.5806814176695687,84.10714285714286,0.16612568298975627
2,54,0.4618456498498008,84.4047619047619,0.16613732973734538
2,55,0.603487576402369,83.33333333333333,0.16769981384277344
2,56,0.5694902095766294,83.03571428571429,0.16901125510533652
2,59,0.6285749975414503,82.67857142857143,0.16822692155838012
2,61,0.5179891011544636,86.54761904761905,0.16556380987167357
2,64,0.43450323172977995,85.26785714285714,0.16928006013234456
2,71,0.48099541664123535,86.8452380952381,0.16534725427627564
2,72,1.146246687287376,82.20238095238095,0.16716904640197755
2,75,0.4536501956837518,84.85119047619048,0.1656219442685445
2,77,0.6378551975247406,85.89285714285714,0.16588137944539388
2,80,0.5103618583331505,85.95238095238095,0.16926941474278767
2,81,0.6541068596499306,84.10714285714286,0.1708325743675232
2,86,0.36686594500428155,88.54166666666667,0.16927008231480917
2,88,0.4493124208280018,88.98809523809524,0.1651115576426188
2,90,0.5029639225630533,86.19047619047619,0.1679377794265747
2,94,0.46327396269355503,86.69642857142857,0.16783775885899863
2,99,0.3861266031114307,89.58333333333333,0.16822675863901773
