client_id,server_round,loss,accuracy,fit_mins
9,1,1.5288884219001322,52.96160125732422,0.15234069029490152
9,4,1.5596215409391068,66.48284283806296,0.15130263169606525
9,5,0.9373100890832788,71.89542478673599,0.15156232118606566
9,8,0.8495662159779492,74.12173192641315,0.15491952896118164
9,10,0.7494077822741341,77.08333318373737,0.15494757095972697
9,11,0.8523326542447595,75.6740193086512,0.15807251930236815
9,12,0.8097090896438149,77.4305554558249,0.15520790417989094
9,13,0.8442049184266258,76.26633947035846,0.15274579922358195
9,14,0.899028488818337,73.83578401453354,0.15378849506378173
9,17,1.0539413795751684,71.77287561753216,0.15338714917500815
9,18,1.0967063079862034,72.22222182329963,0.15494976043701172
9,20,1.025492655880311,70.89460754394531,0.15520522991816202
9,27,0.9169681913712445,72.87581679400276,0.15363892714182537
9,28,0.906633841640809,73.01879074994255,0.15598255793253582
9,31,0.9310494030223173,73.46813695571002,0.1552048444747925
9,32,0.7393204385743422,77.47140502929688,0.15286263624827068
9,33,0.8300617039203644,75.08169914694393,0.15232673088709514
9,35,0.9585356291602639,74.75490166159237,0.15284804105758668
9,37,1.1364295342389275,66.74836596320657,0.15129522482554117
9,39,0.8210238866946277,75.30637224982766,0.15182031790415446
9,43,0.8097490265088922,73.65196048512178,0.15207608143488566
9,44,0.8528512313085443,77.06290839700138,0.15232823292414346
9,45,0.9782396607539233,74.24428064682904,0.1526980717976888
9,48,0.7599186546662274,78.7990193086512,0.14991193612416584
9,49,0.8312091546900132,75.34722182329963,0.15051781733830769
9,51,0.8108503108515459,76.8995096543256,0.1523333231608073
9,52,0.7478612591238583,77.96160125732422,0.15102356274922688
9,57,0.5967220146866405,81.98529411764706,0.15313139756520588
9,58,0.7266761393231504,81.1070260440602,0.152610182762146
9,60,0.748666500343996,77.26715671314912,0.15235101381937663
9,67,0.704869352719363,79.53431342629825,0.15390308300654093
9,68,0.7486148500705466,78.75816973517922,0.1540205717086792
9,70,0.7942086166756994,80.00408486758961,0.15310901800791424
9,71,0.7068652799900841,78.90114369111903,0.15102578004201253
9,74,0.6556371108574026,80.96405208812041,0.15103457768758138
9,75,0.822251138441703,76.83823529411765,0.15155619780222576
9,76,0.7952640841112417,79.86111091164982,0.1533820350964864
9,78,0.7111213798908627,80.51470588235294,0.15103944142659506
9,80,0.6971627964692957,77.00163358800552,0.15443360805511475
9,82,0.6999882788342588,79.02369241153492,0.15546785593032836
9,83,0.8267504511510625,77.51225460276885,0.15459441741307575
9,87,0.7346062953857815,81.31127436020795,0.15156190395355223
9,89,0.6152690096813089,81.04575123506434,0.1510132908821106
9,91,0.5530542455175343,83.6805554558249,0.1533791383107503
9,93,0.5430643757914796,82.25081679400276,0.15051392316818238
9,95,0.5197925146888284,85.70261427935432,0.15155769586563111
9,97,0.4447712104986696,84.82434620576747,0.15051700671513876
9,98,0.4778958256630337,87.13235294117646,0.1528179128964742
9,100,0.36830471499877815,88.78676470588235,0.15235049724578859
