client_id,server_round,loss,accuracy,fit_mins
6,3,1.1154180975521313,67.34068612491383,0.15184214115142822
6,4,1.0478586764896618,67.21813695571002,0.14973926941553753
6,5,1.2409433021264917,64.95098024256089,0.15365116596221923
6,7,0.9098900521502775,71.75245083079619,0.15309789578119914
6,8,0.936551546349245,70.22058823529412,0.15156218608220418
6,12,0.9507813050466425,71.44607835657456,0.1521996776262919
6,13,0.7946200213011574,75.98039200726677,0.1513019879659017
6,14,0.9055099627550911,74.08088235294117,0.15156176884969075
6,15,1.021510832449969,71.93627436020795,0.15258892377217612
6,16,1.0368418553296257,70.7720588235294,0.1517646272977193
6,17,1.1740075525115519,70.15931365069221,0.14709500471750894
6,22,1.0019664922181297,72.61029411764706,0.1513915220896403
6,25,1.1922447996981003,70.58823529411765,0.15284932454427083
6,27,1.126532915760489,73.46813695571002,0.15337879260381063
6,28,1.2890392156208264,70.03676470588235,0.15047862927118938
6,31,1.0821647819350748,68.13725460276885,0.15129912694295247
6,32,1.214945186586941,68.01470588235294,0.15138523578643798
6,34,1.087025574024986,73.59068612491383,0.15076488256454468
6,35,1.2242881085942774,72.24264705882354,0.14972341855367025
6,38,1.2483771864105673,72.12009788961971,0.15025513966878254
6,40,1.2232680943082361,71.01715671314912,0.1507785161336263
6,41,1.4088657375644236,66.66666659186868,0.14973668654759725
6,42,1.34633067074944,69.546568477855,0.1492429574330648
6,43,1.5918268421116997,66.36029411764706,0.14894301493962606
6,47,1.5358547077459448,69.48529411764706,0.15092597007751465
6,50,0.9425686825724209,75.6740193086512,0.1499974528948466
6,52,0.9066766404053744,76.96078401453354,0.14841957092285157
6,53,0.7817891292712268,76.71568612491383,0.1497312347094218
6,54,0.8619009238832137,75.0,0.14790079196294148
6,55,0.9138634897330228,75.6740193086512,0.1479089895884196
6,57,1.1749571807244246,71.62990166159237,0.1522054155667623
6,58,1.0978591862846823,73.83578401453354,0.15234022140502929
6,60,1.0545982210075153,73.95833318373737,0.1518211007118225
6,62,1.0291557276950163,74.20343107335708,0.14945315917332966
6,67,1.1226989258738125,74.38725482716279,0.1523404876391093
6,73,1.2393119799740173,73.46813718010398,0.15051427682240803
6,74,1.2695594640339123,69.97549012128044,0.14843015670776366
6,76,0.9248670725261464,78.49264705882354,0.15181959867477418
6,78,0.6887469655450653,81.98529411764706,0.1502592404683431
6,79,0.924890361726284,79.41176470588235,0.1488048235575358
6,80,1.1401188316590645,78.30882352941177,0.1528632640838623
6,81,0.8163528937627288,78.2475487204159,0.15312355359395344
6,82,0.715860361342921,80.51470588235294,0.15261269807815553
6,83,0.9459702411995214,74.38725460276885,0.1526032288869222
6,90,0.7443204745650291,79.84068612491383,0.15291265646616617
6,91,0.8285564652041477,78.55392141903148,0.1518172264099121
6,92,0.8045048178995357,80.69852941176471,0.15156620343526203
6,94,0.7271889987237313,81.00490166159237,0.15103667974472046
6,96,0.38973671000669985,87.86764705882354,0.15233976443608602
6,97,0.7309477079440566,84.49754894480986,0.1517755389213562
6,98,0.7531818817643559,86.2745096543256,0.1494755983352661
6,99,0.694466400453273,86.33578401453354,0.14922538201014202
6,100,0.6990131672252627,88.296568477855,0.1505181868871053
