client_id,server_round,loss,accuracy,fit_mins
3,2,0.7466124956096921,77.80942099434989,0.07004497845967611
3,5,0.8028805937085833,77.51693344116211,0.0690037488937378
3,6,0.7309961446693966,81.15763528006417,0.06822261015574137
3,8,0.7702900469303131,81.53479058401925,0.06796257495880127
3,12,0.8088778129645756,82.98953192574638,0.06796276966730753
3,13,0.8494557653154645,84.32881764003209,0.06796343326568603
3,14,0.918009775025504,81.15763528006417,0.06822340885798137
3,16,1.0263776225703103,80.95751244681222,0.0674421747525533
3,23,1.2328405380249023,69.57358387538365,0.06874492963155111
3,25,1.3350164975438799,62.784790584019255,0.06874490181605021
3,29,1.5811155523572649,59.14408874511719,0.06822439432144164
3,32,1.4658626828874861,71.55942099434989,0.0687450647354126
3,33,1.312114153589521,80.01847294398716,0.06849374373753865
3,35,1.193153862442289,81.42703192574638,0.0718954086303711
3,37,1.0158352298395974,83.61299242292132,0.06822499434153238
3,38,0.8348453598363059,86.09144101824079,0.06874580383300781
3,39,0.7976232085909162,89.48583711896624,0.06848538319269816
3,40,0.816135727933475,83.43596049717495,0.06796463330586751
3,43,0.8248926443713052,85.69119426182338,0.06848564545313517
3,45,0.8252369335719517,85.69119426182338,0.06848512490590414
3,46,0.7404186172144753,88.54679816109794,0.06926706631978354
3,47,0.8682058858019965,82.56619426182338,0.06562139987945556
3,48,0.6494281462260655,90.35560335431781,0.06796503067016602
3,49,0.6619495046990258,88.50061580113002,0.06874621311823527
3,50,0.6271056830883026,89.66286958966937,0.0684844414393107
3,51,0.7011610972029823,86.73799242292132,0.069006876150767
3,54,0.7347017867224557,86.53786958966937,0.06744295756022135
3,57,0.6725694175277438,89.46274621146065,0.06848624149958292
3,58,0.7798954503876823,84.15178571428571,0.06848628520965576
3,60,0.7733585621629443,87.87715530395508,0.06770529349644978
3,61,0.6843488344124385,91.89501244681222,0.0677052895228068
3,63,0.8429767319134304,82.60467965262276,0.06822609106699626
3,64,0.8050981419427055,85.86822673252651,0.06770569483439128
3,66,0.9666779211589268,82.67395292009626,0.06848664283752441
3,68,1.279791738305773,74.32266017368862,0.06926794052124023
3,69,1.3436305352619715,79.3026477268764,0.06744516293207804
3,70,0.9868202294622149,88.56988906860352,0.06874715487162272
3,73,1.3592354229518346,78.10190854753766,0.06796596050262452
3,74,1.4010016322135925,76.1776477268764,0.06848696867624919
3,78,1.8819347790309362,56.04217965262277,0.06900771458943684
3,82,2.1482111385890414,38.6083744594029,0.06796629826227824
3,83,2.1049760409763882,57.68934713091169,0.06848675807317098
3,85,2.226884518350874,45.52801731654576,0.06822681824366252
3,87,2.164771165166582,36.19919967651367,0.06822683016459147
3,95,1.6966443487576075,54.033251081194194,0.06562297741572062
3,98,1.6420466985021318,55.91133008684431,0.06614392201105754
3,99,1.650498560496739,57.96644101824079,0.06874797741572063
3,103,1.5138874564852034,62.3152711050851,0.06770644187927247
3,105,1.4537423082760401,66.13300486973354,0.06848759253819783
3,109,1.3683465548924036,71.71336201259068,0.06848766406377156
3,111,1.210558065346309,74.4612067086356,0.06770650148391724
3,114,1.1656590742724282,75.55418722970145,0.06821691592534383
3,117,1.2221378300871168,75.97752434866769,0.06978993813196818
3,119,1.2411122832979475,75.28479058401925,0.06822743415832519
3,121,1.2383786823068346,74.8845443725586,0.0656265417734782
3,122,1.2148581317492895,74.63823863438198,0.06796201070149739
3,123,1.133074892418725,75.17703192574638,0.06848279237747193
3,126,1.2002701248441423,76.0237067086356,0.06770205895105998
3,128,1.075773801122393,76.69334956577846,0.06952472527821858
3,129,1.101798219340188,76.2238300868443,0.06874359051386515
3,131,1.0185212663241796,77.7401477268764,0.06848174333572388
3,132,0.9889592060020992,76.15455681937081,0.06796265045801798
3,135,0.9891241490840912,78.03263528006417,0.0677027940750122
3,136,1.020216473511287,79.39501244681222,0.0682236631711324
3,139,0.9872808541570391,76.4470443725586,0.06874476273854574
3,143,0.9137000952448163,77.80942099434989,0.06744267543156941
3,144,0.9487924490656171,77.11668722970145,0.06900547742843628
3,146,0.9149244257381984,77.56311580113002,0.06822423537572225
3,147,1.0205812049763543,76.04679816109794,0.06874507268269857
3,149,0.9560182051999229,78.38669967651367,0.06822448968887329
3,150,0.9852328811373029,77.51693344116211,0.06822460095087687
3,151,0.910870373249054,79.1487067086356,0.06822460889816284
3,152,0.8714645334652492,78.70227813720703,0.06795406738917033
3,153,1.0284370567117418,76.60098539079938,0.06848458846410116
3,154,0.9753843801362174,77.7863300868443,0.06848527193069458
3,158,0.9303349299090249,78.0095443725586,0.06848555008570353
3,161,0.9619703548295158,76.89347294398716,0.06744386752446492
3,164,1.009180724620819,76.2238300868443,0.0682238777478536
3,166,0.9290015995502472,78.67918722970145,0.06796489159266154
3,168,0.8911708337920052,79.12561580113002,0.06848595539728801
3,171,0.9331912738936288,77.76323863438198,0.06796519756317139
3,175,0.9491413576262338,79.77216720581055,0.06874663432439168
3,177,1.0400521286896296,76.96274621146065,0.06796555519104004
3,179,0.9867537319660187,78.0095443725586,0.06796558300654093
3,182,0.9261732527187893,77.49384253365653,0.06614285707473755
3,186,0.9909077201570783,74.5458744594029,0.06796586513519287
3,187,1.3694557462419783,72.56003679547992,0.07004919449488321
3,188,1.1296093378748213,74.74599756513324,0.06770549217859904
3,192,1.041061861174447,75.08466720581055,0.06795584758122762
3,195,1.2467665416853768,73.67610822405133,0.06666422684987386
3,200,1.1320199370384216,73.52216720581055,0.0690079689025879
