client_id,server_round,loss,accuracy,fit_mins
1,2,0.816482217872844,66.28676470588235,0.08072189887364706
1,7,0.6686054573339575,82.72058823529412,0.07967976331710816
1,8,0.6697377106722664,86.8995096543256,0.07941927512486775
1,10,0.7401751086992376,85.66176470588235,0.08124270836512247
1,11,0.8116574988645666,85.29411764705883,0.077857506275177
1,12,0.8492951042511884,85.7720588235294,0.07994027932484944
1,13,0.9140560241306529,83.40686259550206,0.08254513740539551
1,14,1.0148161088719088,78.81127436020795,0.07968080043792725
1,17,1.1109548176036161,74.53431342629825,0.079420272509257
1,19,1.1806493717081405,72.53676470588235,0.07968056996663411
1,20,1.2321472378338085,67.34068612491383,0.07942870855331421
1,24,1.3937499242670395,60.343137236202466,0.08072319030761718
1,25,1.3013103499132044,63.48039200726677,0.07916022539138794
1,28,1.1959594067405253,70.6495096543256,0.0786397933959961
1,33,0.9215710022870232,83.2475487204159,0.07916147708892822
1,34,0.7514218723072725,87.61029411764706,0.0825467069943746
1,35,0.6917905667248894,89.10539200726677,0.07890111605326335
1,40,0.511681772330228,92.83088235294117,0.07942219177881876
1,41,0.39679620897068696,96.11519577923943,0.07969175577163697
1,44,0.42086666121202354,94.11764705882354,0.07968308528264363
1,48,0.3917020734618692,95.01225460276885,0.0794227917989095
1,49,0.45082486026427326,92.80637224982766,0.08150552908579509
1,58,0.49578072218333974,92.25490166159237,0.07968370119730632
1,60,0.5356143239666434,91.7279411764706,0.07942344745000203
1,61,0.5175268614993376,92.83088235294117,0.07864264647165935
1,62,0.5892284109311945,88.6029411764706,0.07942343950271606
1,63,0.5805712535100824,93.19852941176471,0.07968339522679647
1,65,0.6362125102211448,90.60048989688649,0.07943233251571655
1,69,0.7509242331280428,91.36029411764706,0.07916343212127686
1,70,0.8327430416555965,90.20833318373737,0.07942382494608562
1,72,0.9559860369738411,85.53921553667854,0.07968427340189616
1,75,1.1776052362778608,80.83333318373737,0.07942404349644978
1,77,1.4606857580297135,75.45343107335708,0.08124686479568481
1,82,1.9646931956796085,68.65196048512178,0.07994498411814371
1,84,2.1461654410642734,70.88235294117646,0.07994519869486491
1,85,2.23767053379732,51.06617647058823,0.0786431352297465
1,88,2.0154612835715797,60.19607813218061,0.07942440509796142
1,89,1.9376761632807114,63.345588235294116,0.07968490521113078
1,90,1.8111592601327335,62.009803771972656,0.07968494097391764
1,91,1.7144305635901058,64.32598024256089,0.07916403611501058
1,93,1.5774276116315056,63.89705882352941,0.08020517031351725
1,95,1.4610971492879532,65.11029411764706,0.07968497276306152
1,96,1.3917819752412683,71.09068612491383,0.0789038062095642
1,97,1.3695554032045252,66.81372519100414,0.0794336438179016
1,100,1.4314955893684835,59.938725415398096,0.07890389362970988
1,103,1.2981020597850574,66.65441176470588,0.08150810798009236
