round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
1,0.04540192835330963,46.835443037974684,2.1207766210331638,24.431561032463524,-7.105427357601002e-16,6.151769884900733,0.05453261216481527,46.640625
2,0.03058909450545907,67.72151898734177,1.3210623965543857,54.244909353817214,-4.263256414560601e-15,6.598052032241709,0.04136469185021188,64.140625
3,0.021037263768911362,78.52056962025317,0.9189585875062383,69.10350673899931,-5.684341886080802e-15,3.1481299690585205,0.024949770126077863,73.828125
4,0.027906189265847207,68.90822784810126,0.7904678502503563,74.22228492288029,-5.684341886080802e-15,11.706832518573382,0.03072478344457017,70.46875
5,0.018503090067207812,80.22151898734177,0.6826754492871903,76.54977363137638,-2.842170943040401e-15,4.526694703054761,0.02052054673266442,78.75
6,0.018061914938688278,80.34018987341773,0.555156163257711,81.10011300479665,-8.526512829121202e-15,12.97142735512875,0.022775443109373253,78.828125
7,0.0167384318202734,82.04113924050633,0.5113896028083914,83.17024868235869,-2.842170943040401e-15,16.72890010244911,0.020003411153978152,81.796875
8,0.01732812023460865,81.44778481012658,0.47330934685819287,84.81334829891429,0.0,5.615559439091792,0.02373050426112281,77.890625
9,0.020135033762454988,78.3623417721519,0.45870475698919855,84.94626671286188,1.9895196601282804e-14,11.708640798172473,0.025736444292383063,76.640625
10,0.015155851152539253,83.30696202531645,0.3622196595458423,88.41911746754367,-1.4210854715202004e-14,4.927580757615227,0.016854939707140956,85.234375
11,0.013188710493594408,85.48259493670886,0.3490689079551135,88.3512441298541,-5.684341886080802e-15,15.244252340699074,0.018610186796428427,82.65625
12,0.012776282746344805,87.10443037974683,0.2843320047154146,91.37726233987247,0.0,2.8344044172120455,0.01675638017935368,82.8125
13,0.016483155726641417,82.55537974683544,0.30433526451096815,89.35237534466911,5.684341886080802e-15,27.69493721399448,0.020771284815337923,81.71875
14,0.012789809841662645,86.39240506329114,0.19772587024113714,94.06957011503332,2.842170943040401e-15,5.484362148779258,0.018389909969146377,83.90625
15,0.012797211073338985,86.82753164556962,0.16732539652901537,95.67024877211627,0.0,2.8695156479889654,0.01717773067204851,84.375
16,0.0160209069930017,83.22784810126582,0.17761098190265542,95.00565607407513,2.842170943040401e-15,23.93748000433496,0.021173075638892543,77.890625
17,0.011333760496973991,87.38132911392405,0.16546005269183833,94.86425323486328,-2.842170943040401e-15,16.2375113569507,0.018108416709634992,81.640625
18,0.011946683134138584,87.22310126582279,0.1158429494675468,97.4519230562098,-5.684341886080802e-15,3.4228893237150095,0.015541678041426673,84.296875
19,0.012693952029198409,86.98575949367088,0.0869289862101569,98.29468320958755,-2.842170943040401e-15,2.755721423289187,0.01506399437996879,86.171875
20,0.010514848093688488,88.9636075949367,0.11329559633398756,97.35859734030332,-8.526512829121202e-15,3.584046900778835,0.01392171834962533,88.359375
21,0.012227080829441548,87.2626582278481,0.0858759552021237,98.22115379782285,-8.526512829121202e-15,2.751146967684763,0.014296474595347212,86.71875
22,0.010740821409225464,88.88449367088607,0.13236552338828056,96.02092760871439,-5.684341886080802e-15,44.64563657671153,0.01857067578785225,81.71875
23,0.010982386639714242,89.35917721518987,0.12185103401322574,96.62895911721624,-1.7053025658242404e-14,12.902726293857421,0.014345469340960133,87.96875
24,0.010307579372823238,89.28006329113924,0.08245767269502667,97.7799773272346,0.0,4.319261614675591,0.01447313124886972,87.421875
25,0.01059526080712676,89.63607594936708,0.060969643754994175,99.08371043485754,0.0,0.6740142253821737,0.01150521487954797,89.296875
26,0.011452218084037303,88.48892405063292,0.06975129045107786,98.31165161132813,-8.526512829121202e-15,6.829607054680579,0.014833951910905955,86.40625
27,0.010523320418968796,88.9636075949367,0.054312735313878334,98.99604070326862,-8.526512829121202e-15,1.3814758226894486,0.01965386753881143,82.734375
28,0.010051559264957904,90.1503164556962,0.03420924485715873,99.59558823529412,0.0,0.16760380622837498,0.01348214700135092,86.796875
29,0.010927859626710414,89.35917721518987,0.03507570996880531,99.37782808191636,-2.842170943040401e-15,0.16475653590286354,0.017331975339601437,83.359375
30,0.010780586879327893,88.80537974683544,0.03630189621163642,99.34389136819277,8.526512829121202e-15,0.2966099133355732,0.013952933421099765,87.65625
31,0.01008176582083106,90.46677215189874,0.025281063795966265,99.87273757036995,-5.684341886080802e-15,0.06478290398138013,0.013015078285553802,89.21875
32,0.009651274596899748,90.98101265822785,0.020844630803912877,99.8359728644876,-1.1368683772161604e-14,0.027560724819330744,0.012826575445961578,89.609375
33,0.011349983371049166,89.31962025316456,0.02246235561666681,99.79920815860524,-2.842170943040401e-15,0.03442291641227685,0.016555953599667595,83.515625
34,0.010043848729878664,90.34810126582279,0.023579079901580424,99.69174203311697,-1.1368683772161604e-14,0.11648135639127877,0.013942109839783775,87.8125
35,0.009859029556065798,90.50632911392405,0.013629684394554179,100.0,0.0,0.0,0.012605749005364436,89.84375
36,0.010159887271374464,89.83386075949367,0.012427767440128855,100.0,0.0,0.0,0.013046961022314943,88.671875
