client_id,server_round,loss,accuracy,fit_mins
9,5,1.3862197518348693,53.15972213745117,0.10833218097686767
9,7,1.5466575801372529,44.40972213745117,0.10931217670440674
9,11,1.3870249807834625,50.121527671813965,0.10795994997024536
9,12,1.4364047974348069,48.95833320617676,0.10841886202494304
9,13,1.1747930198907852,56.90972213745117,0.10842226346333822
9,14,1.3775177493691444,52.06597213745117,0.10831401348114014
9,16,2.5367399156093597,40.277777671813965,0.1111236572265625
9,18,1.4439640909433364,44.496527671813965,0.11060832341512045
9,19,1.196019771695137,49.47916660308838,0.10817375580469767
9,21,1.4803127288818358,40.434027671813965,0.10806455612182617
9,22,1.284401684999466,48.54166660308838,0.10838162104288737
9,23,1.2936578840017319,46.23263854980469,0.10995477835337321
9,26,2.29366771876812,43.715277671813965,0.10974882443745931
9,27,1.515137380361557,44.94791660308838,0.10889011224110921
9,32,1.6118265360593795,35.10416660308838,0.10871774752934774
9,33,1.2954784065485,49.63541660308838,0.10819640954335531
9,40,1.6971991598606109,35.590277671813965,0.1089988668759664
9,41,1.3222955733537674,42.39583320617676,0.10972885290781657
