client_id,server_round,loss,accuracy,fit_mins
4,1,1.2683517147194256,61.50568181818182,0.11777944167455037
4,2,0.6287028721787713,77.8409090909091,0.11815468072891236
4,3,3.7538776018402795,50.71022727272727,0.11835119326909384
4,4,2.619713149287484,56.96022727272727,0.11819191773732503
4,7,2.4689101468433035,46.30681818181818,0.11768701871236166
4,9,2.355601107532328,49.28977272727273,0.11831728617350261
4,10,1.461504104462537,55.96590909090909,0.11782099803288777
4,13,3.014784975485368,40.625,0.11796141465504964
4,14,1.755100125616247,44.88636363636363,0.11802717447280883
4,15,1.406437525017695,56.96022727272727,0.12019496361414592
4,17,2.0398935960097746,54.40340909090909,0.11779400904973349
4,20,1.798701736060056,44.03409090909091,0.1182028611501058
4,21,1.4436806765469639,54.54545454545455,0.1177173376083374
4,24,1.645977879112417,47.58522727272727,0.12112944920857747
4,26,1.8747482557188382,47.86931818181818,0.11919156710306804
4,27,1.3532489700750872,54.11931818181818,0.12286203304926555
4,28,1.312574408271096,53.69318181818182,0.12096282641092936
4,30,1.5417451343753121,44.88636363636363,0.11778179009755453
4,31,1.4520888762040571,50.42613636363637,0.11832458178202311
4,32,1.5557795519178563,45.45454545454545,0.12116154432296752
4,34,1.6292570802298458,48.01136363636363,0.11783157189687093
4,35,1.2616863630034707,56.39204545454545,0.11989805698394776
4,36,1.2091265564615077,58.38068181818182,0.11877710024515788
4,37,1.2917427881197496,56.67613636363637,0.1208300232887268
4,38,1.4539080451835285,48.72159090909091,0.11880232493082682
4,40,1.4870783388614655,51.42045454545455,0.11997105280558268
4,42,1.8543542704798959,43.75,0.12026207049687704
4,43,1.2888463139533997,54.6875,0.11735965808232625
