client_id,server_round,loss,d_loss,cka_loss,fit_mins
0,1,-0.0988528761598799,-0.0988528761598799,0.0,1.0375431378682454
0,2,-0.12683575020896065,-0.4304930369059245,0.30365728600384956,1.2692787408828736
0,3,-0.2474143703778585,-0.5495805806583829,0.3021662099068242,1.3504129648208618
