client_id,server_round,loss,d_loss,cka_loss,fit_mins
4,1,-0.19312759737173715,-0.19312759737173715,0.0,1.2672404050827026
4,2,-0.27316608528296155,-0.5256494581699371,0.2524833739183447,1.7399994770685832
4,3,-0.2523804580171903,-0.6123308092355728,0.35995035191778274,1.7690281748771668
