client_id,server_round,loss,d_loss,cka_loss,fit_mins
3,1,-0.3167525567114353,-0.3167525567114353,0.0,1.6417728066444397
3,2,-0.2755211740732193,-0.5457106418907642,0.2701894662622239,2.3023513158162436
3,3,-0.31916696205735207,-0.6370365805923939,0.31786961911487666,2.0891479730606077
