round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
15,0.0376479549407959,62.61867088607595,0.8391038460401432,82.16541872331656,-5.177565141614184,110.19835465294913,0.03772012935335941,70.30768982984111
16,0.03770760669708252,63.449367088607595,0.8351470097155582,83.39239317705552,-3.655747365889391,53.30174281932993,0.038370137323032724,69.15917961178404
17,0.035255251693725585,67.0886075949367,0.8902025800207951,79.81203661556312,-3.428029769721266,116.85704917269007,0.036823352609134476,66.98077697987517
18,0.03422591004371643,68.75,0.8987887595150922,80.57232744375588,-3.831744506993593,98.409197863098,0.04459348833351805,57.861979166666664
19,0.034210456275939945,68.90822784810126,0.9319618882979154,78.72582288763972,-0.1238362361238842,55.399086929512904,0.0444203858636654,54.553345446640826
20,0.03272739009857178,70.4113924050633,0.8006231443137026,83.73115535330248,-1.0837033870335062,42.457321704799014,0.04238785268404545,60.906408526194404
21,0.03381670994758606,67.60284810126582,0.9338961212482442,78.25640299828164,-0.3859407820552548,47.184245885348545,0.04823566049677337,51.95381812420786
22,0.03138640279769898,72.31012658227849,0.954485486176277,78.08245549414966,-0.5017841812840771,40.231269102847996,0.032551674998953346,72.01807871879963
23,0.030536113595962526,74.24841772151899,0.9077781998338551,76.64688939173764,-1.8864507368917174,59.766752905851966,0.03624357477147529,68.54103825697663
24,0.02983137149810791,73.89240506329114,1.1143891916903916,72.07680474305637,-0.8783026877644489,18.74941728359625,0.04472973319110548,56.557351861717656
25,0.03165792651176453,70.45094936708861,1.0864584950236662,71.05884422099156,-0.743838393587356,17.63554747952274,0.03401838910173286,75.66057054924242
26,0.031618701362609865,71.6376582278481,0.8842526475663808,78.73984518990004,-5.676154208386028,167.005344620549,0.03417499381036059,73.50812393230561
27,0.028683650755882265,75.31645569620254,0.9641313024863744,74.41589596013861,-2.9411624058791004,123.38346151447551,0.041581648515491954,62.18003677324966
28,0.02987266273498535,73.5363924050633,0.9054386374207777,76.63617292052211,-4.232811937357927,147.19586129785108,0.03722274258620757,64.95723849143599
29,0.029093558406829836,73.77373417721519,0.8626514275685332,79.37459404829423,-3.3880124103981273,90.82836102336151,0.028874910936622086,74.86686456571844
30,0.028896418249607085,73.85284810126582,1.0415631493406812,72.0079642514347,-0.21022740988582883,61.64756806225491,0.0324492014145235,71.75749820516552
31,0.031157368397712708,71.24208860759494,0.8943863766212728,77.47196289678999,-1.5867456175961039,95.71974912004069,0.03647265853754396,66.57290717983742
32,0.030588481664657594,72.70569620253164,1.1376412372609395,68.67589109201025,-1.2129877864646332,129.37214172344116,0.03019148900702193,76.29699548444619
33,0.0348840175151825,63.96360759493671,1.0442992593038074,71.08263978311248,-0.7288365878730986,33.04099123657241,0.04041641689096855,59.289456914693474
34,0.033409605169296266,71.08386075949367,1.1838931841312832,66.5431201245253,-1.1196165021499696,84.99290537357828,0.03380741827324748,72.57141689907037
35,0.03447670264244079,70.60917721518987,0.871040208379841,77.09378418009058,-3.2087150192438316,101.05455750872372,0.036444071057978394,70.38563340815426
36,0.03545686616897583,65.50632911392405,1.0958115143983376,71.17001788768226,0.017660868727404022,58.608411065312474,0.0312640367712013,76.52582085625838
37,0.04061005425453186,63.40981012658228,0.7408909259178891,83.08552540240348,-2.8952667250093116,219.44005378051824,0.04969462517204635,51.89561822755621
38,0.04357202088832855,49.287974683544306,0.7792966277754638,80.24704753193951,-5.2168105532920235,223.98885823886354,0.04874726818760193,42.22985267814531
39,0.040106224870681766,64.59651898734177,1.0910140924625624,73.29048555135962,-1.90858733135792,83.89068047832657,0.04091190257532523,62.835129956359786
40,0.0433479325056076,55.93354430379747,0.6474534213367116,84.6217228453709,-6.944613026965575,187.47628297249813,0.05623198198717694,39.00932261397488
41,0.047425343585014344,40.50632911392405,0.7986776809064795,82.81337780150031,-3.484180572129276,60.826787059741335,0.05108395934226686,36.69084720234908
42,0.042530508708953856,58.14873417721519,0.5524981667965071,87.9410396827314,-0.45058078785630473,76.07297822764538,0.05182894848663983,47.17608817817565
43,0.04073868947029114,62.5,0.7604774453570848,82.02073819865393,0.31665010428543494,90.72963683500055,0.043298449070992694,60.50014755092734
44,0.043165637731552124,55.41930379746835,0.7106671572955156,84.00639881104979,0.14616686547160498,75.68412149624842,0.043221033122855274,60.73879092796751
45,0.044178261518478396,55.26107594936709,0.4410780871694635,91.30434414593219,-1.249809056669693,34.14548577825283,0.049465985976943495,51.487226430891255
46,0.04610039842128753,49.960443037974684,0.5488020491080315,88.47461509774043,-1.4893944613174341,74.25673316951017,0.05182192009738368,50.591309664970616
47,0.043807381629943846,48.02215189873418,0.5628693432776007,87.91274174833788,-1.329765049015205,63.09887811143493,0.04491664839905371,52.158220798079014
48,0.04168058109283447,65.42721518987342,0.6470653134959053,85.61764059234753,0.2410016091518088,8.215728179922397,0.04811303837354793,61.98179536361103
49,0.04021904599666595,64.9129746835443,0.5989988313535732,86.27675204004855,-0.48765590466449565,47.26089200980261,0.042105391359429895,63.79718728592843
