client_id,server_round,loss,accuracy,fit_mins
8,1,2.4930872917175293,15.384614944458008,0.05321698586146037
8,2,2.226997137069702,15.384614944458008,0.00691835085550944
8,11,1.257419466972351,76.9230728149414,0.00652619202931722
8,12,1.1781491041183472,69.23076629638672,0.006734311580657959
8,13,1.1309778690338135,61.53845977783203,0.005697127183278402
8,14,1.2086068391799927,69.23076629638672,0.005844521522521973
8,15,1.2082533836364746,61.53845977783203,0.005698255697886149
8,20,0.9228063821792603,76.9230728149414,0.006770662466684977
8,22,1.0104172229766846,69.23076629638672,0.006764352321624756
8,24,0.9866770505905151,61.53845977783203,0.0065102736155192055
8,26,0.9385164976119995,76.9230728149414,0.0067293643951416016
8,28,0.9808889031410217,69.23076629638672,0.0068683584531148275
8,29,0.9667038321495056,69.23076629638672,0.006806770960489909
8,30,0.9453003406524658,69.23076629638672,0.006758836905161539
8,33,0.868758499622345,69.23076629638672,0.0066923896471659345
8,34,1.065833568572998,76.9230728149414,0.006376691659291585
8,36,0.9561206102371216,61.53845977783203,0.00666802724202474
8,37,0.8965879082679749,76.9230728149414,0.005672589937845866
8,38,0.9960803985595703,61.53845977783203,0.005911501248677572
8,43,1.239083170890808,53.846153259277344,0.0051467498143514
8,45,1.2415167093276978,61.53845977783203,0.007159264882405599
8,47,1.3667104244232178,69.23076629638672,0.006572930018107096
8,49,2.6321935653686523,38.4615364074707,0.007038521766662598
8,50,1.2204192876815796,61.53845977783203,0.0074749906857808435
8,52,1.3988007307052612,61.53845977783203,0.006770610809326172
8,53,1.261865496635437,53.846153259277344,0.0062498966852823894
8,54,1.2168347835540771,53.846153259277344,0.006250238418579102
8,55,1.2535367012023926,53.846153259277344,0.006509912014007568
8,59,0.8818309307098389,76.9230728149414,0.0057290434837341305
8,61,0.9613463878631592,69.23076629638672,0.005208222071329752
8,62,1.0698554515838623,61.53845977783203,0.005989495913187663
8,64,0.9828760623931885,61.53845977783203,0.006510225931803385
8,70,1.7263939380645752,46.153846740722656,0.0057286500930786135
8,71,0.9656174182891846,53.846153259277344,0.006510670979817708
8,72,0.5488666296005249,84.6153793334961,0.005729027589162191
8,73,0.9937374591827393,61.53845977783203,0.006509729226430257
8,75,0.7942095398902893,69.23076629638672,0.005207939942677816
8,77,1.0344215631484985,69.23076629638672,0.005468678474426269
8,79,1.2053906917572021,46.153846740722656,0.005989476044972738
8,81,0.7124914526939392,76.9230728149414,0.0067700624465942385
8,82,0.6277869939804077,76.9230728149414,0.005728177229563395
8,83,0.47464796900749207,84.6153793334961,0.006508811314900716
8,84,1.0707247257232666,69.23076629638672,0.0052078962326049805
8,85,1.5731176137924194,30.769229888916016,0.005207482973734538
8,86,0.7939430475234985,69.23076629638672,0.006509812672932943
8,91,0.6465749144554138,84.6153793334961,0.00650941530863444
8,93,0.6810099482536316,76.9230728149414,0.005207498868306478
8,94,0.5817309021949768,84.6153793334961,0.006249086062113444
8,99,0.9849110841751099,61.53845977783203,0.005989225705464681
8,100,0.8044962286949158,69.23076629638672,0.004947257041931152
8,101,0.7577638626098633,76.9230728149414,0.006509919961293538
8,107,1.104439616203308,53.846153259277344,0.0049472173055013025
8,109,0.86850506067276,76.9230728149414,0.005207347869873047
8,110,0.7124300599098206,84.6153793334961,0.005728860696156819
8,112,0.5979501008987427,76.9230728149414,0.005467573801676433
8,113,1.2952848672866821,38.4615364074707,0.005468551317850749
8,114,1.183473825454712,53.846153259277344,0.005468527475992839
8,115,1.211473822593689,46.153846740722656,0.005208233992258708
8,116,1.5379735231399536,46.153846740722656,0.005988963445027669
8,117,1.5386841297149658,53.846153259277344,0.006509613990783691
8,121,0.7438969016075134,76.9230728149414,0.005729011694590251
8,123,1.4070956707000732,46.153846740722656,0.005468253294626872
8,124,1.0752424001693726,69.23076629638672,0.006509935855865479
8,125,0.9203931093215942,76.9230728149414,0.006770622730255127
8,127,1.1754891872406006,46.153846740722656,0.006509443124135335
8,128,0.7302913665771484,69.23076629638672,0.006509896119435628
8,131,1.269724726676941,38.4615364074707,0.005207928021748861
8,133,1.810288667678833,46.153846740722656,0.006509701410929362
8,134,1.1865203380584717,61.53845977783203,0.006509836514790853
8,135,1.044288158416748,61.53845977783203,0.00650936762491862
8,136,2.179579257965088,38.4615364074707,0.006509315967559814
8,141,1.2815308570861816,61.53845977783203,0.007291710376739502
8,142,0.6689293384552002,76.9230728149414,0.006509840488433838
8,144,1.5327305793762207,46.153846740722656,0.005729190508524577
8,147,1.3819985389709473,61.53845977783203,0.005207928021748861
8,149,1.937798261642456,46.153846740722656,0.00677031675974528
8,155,1.2198866605758667,53.846153259277344,0.005728634198506674
8,158,1.4322847127914429,38.4615364074707,0.006249614556630452
