round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
1,0.033024650752544404,66.11328125,1.3515375852584839,34.30555534362793,-7.105427357601002e-16,15.491740724006641,0.034291707674662275,65.06410166422526
