client_id,server_round,loss,accuracy,fit_mins
2,2,1.3064179707031984,67.76997038034293,0.19947723547617593
2,4,1.2331327045193086,66.08727807265062,0.19790726900100708
2,8,0.8455931529975854,77.26516268803523,0.1992093364397685
2,9,0.7417632296967965,75.9707839672382,0.2007733384768168
2,14,0.749598740026928,79.24371293874887,0.19999397198359173
2,15,0.6434091352499448,81.80473371652457,0.19999406735102335
2,16,0.6882709855070481,80.36242602421687,0.20103588104248046
2,17,0.5641121874348476,81.88794370797964,0.19844037294387817
2,19,0.6899195313453674,80.02034025925856,0.19791106780370077
2,20,0.7598080371434872,76.29437872079703,0.20444531043370565
2,21,0.7062437230577836,78.88313601567195,0.1999950408935547
2,22,0.7564783338457346,76.48853551424466,0.19687931140263876
2,23,0.840769659441251,76.6642011495737,0.19788646300633747
2,24,0.758775259153201,79.0957839672382,0.19713122844696046
2,25,0.880171933139746,77.20968936039851,0.19818225701649983
2,26,1.1336942601662416,70.534393457266,0.19791282812754313
2,34,1.1006224585267215,73.1508875626784,0.19879620869954426
2,36,1.0113367421122699,72.99371293874887,0.20144954125086467
2,38,1.1060579728621702,70.74704140883226,0.20130795240402222
2,39,1.051283988241966,71.34800294729379,0.1994253158569336
2,41,1.05727919534995,70.7193047450139,0.19869757890701295
2,42,1.0020844517992094,73.36353551424466,0.19895594517389933
2,44,0.9388170099029174,73.44674550569974,0.1976537028948466
2,46,0.8892481315594453,79.15125729487492,0.19713244835535684
2,48,0.9469723965112979,76.14644960256723,0.1984360933303833
2,50,0.9781600087881088,75.78587267949031,0.20023249785105388
2,53,0.9846610415440339,74.95377217806302,0.19868230819702148
2,54,1.0315013550795042,71.57914191025954,0.19639674027760823
2,55,0.9998706327034876,71.09837267949031,0.19799506266911823
2,56,1.0816948688947237,68.87943781339206,0.1971195896466573
2,57,1.0960710919820345,67.5943047450139,0.1989430030186971
2,58,1.0483692368635764,69.0366124373216,0.19738091230392457
2,59,1.1318654372141912,65.9116124373216,0.1979022741317749
2,62,1.181414048259075,63.60022185398982,0.19713160594304402
2,68,1.1865362622416937,61.547707044161285,0.19582195281982423
2,70,1.1429803371429443,63.53550294729379,0.1997294267018636
2,71,1.174924337520049,62.57396448575533,0.20051035086313884
2,72,1.2248069941997528,61.81582832336426,0.2061679720878601
2,76,1.0834603854096854,62.814349101139946,0.19816752274831137
2,78,1.0875277588000665,63.60022185398982,0.19765699704488118
2,79,1.0654446047085981,63.32285499572754,0.1964719533920288
2,80,1.132687766964619,62.546227821936974,0.2015628178914388
2,84,1.0588543220208242,66.05954140883226,0.20052213271458943
2,87,0.9905882093768853,65.93934910113995,0.1981692433357239
2,88,1.0355694792591608,65.6619821695181,0.19895066022872926
2,90,1.0098432279550111,66.11501473646898,0.19660720030466716
2,92,1.027178008395892,65.45857987037071,0.2005141297976176
2,93,0.965487604530958,68.79622782193698,0.20051380395889282
2,95,1.0627123381082828,64.82988166809082,0.20000363985697428
2,96,0.9471659752038809,70.10909755413348,0.1976494312286377
2,98,0.8762231119550191,70.4142011495737,0.1986920118331909
