client_id,server_round,loss,accuracy,fit_mins
5,10,0.6924998050226885,79.95097754983341,0.1331462820370992
5,12,0.6152115153039203,83.23529164931354,0.13255831400553386
5,13,0.3745143926318954,88.03921374152688,0.13061631520589193
5,18,0.6648665039854891,81.27450718599208,0.13385159969329835
5,21,0.36614271538222537,88.87254670087029,0.13749806880950927
5,23,0.37945908088894453,88.3823506972369,0.1343611518541972
5,24,0.4452688816715689,87.54901728910558,0.13540317217508951
5,25,0.24891689452616608,91.0784288294175,0.13280900716781616
5,28,0.24510655941112952,91.17646789550781,0.13306003014246623
5,31,0.3011946192778209,90.6862725650563,0.13592541615168255
5,33,0.2593453868347056,91.6666638991412,0.13306148052215577
5,36,0.30414393368889303,92.9411751242245,0.13280982573827108
5,39,0.12710587099632797,95.83333183737362,0.13097848892211914
5,40,0.03970131795743809,99.26470543356503,0.13644748131434123
5,41,0.19647360894390764,94.60784149169922,0.1359363595644633
5,42,0.26722769247477546,90.7352918737075,0.13306254943211873
5,43,0.05069767329020097,98.77450875674977,0.13339072863260906
5,46,0.1721108428147786,94.60784194048713,0.1337096373240153
5,47,0.05466966148849357,99.41176470588235,0.13306309779485068
5,49,0.1047491492867908,97.20588145536534,0.1340199867884318
5,51,0.05836953031008735,99.0196070951574,0.13488618532816568
5,52,0.03353253814994412,98.92156802906709,0.1330633242925008
5,54,0.07180898477706839,97.54901796228745,0.13280338446299236
5,55,0.02975869571844883,99.75490166159237,0.13488738536834716
5,56,0.03152377766502254,98.921568477855,0.13072012265523275
5,57,0.04140618893400054,98.28431342629825,0.13098079363505047
5,58,0.01428022256860619,100.0,0.1302000085512797
5,62,0.04330481327248409,98.52941086713005,0.1294191837310791
5,65,0.024236548349589986,99.50980377197266,0.1302004337310791
5,66,0.018178164171438443,99.75490166159237,0.1315028429031372
5,69,0.021030622404342628,100.0,0.13411675294240316
5,70,0.016707984963431954,99.50980332318474,0.13488762378692626
5,73,0.029868736835744453,98.77450875674977,0.13124269644419354
5,74,0.06379606538821998,98.18627391142003,0.1337628205617269
5,77,0.023902423755156204,99.75490166159237,0.13358637889226277
5,80,0.045801471206633484,98.43137180103975,0.13385686079661052
5,81,0.013591075798852699,100.0,0.13514889478683473
5,82,0.010695437866482227,100.0,0.13340242703755698
5,83,0.01096179147305734,100.0,0.13541019360224407
5,86,0.014225745522280168,100.0,0.1324701189994812
5,87,0.014188217779840617,99.75490166159237,0.13176465431849163
5,88,0.0110880788312951,100.0,0.13068776925404865
5,89,0.006437408535823445,100.0,0.1325455864270528
5,91,0.027360382257029414,99.01960754394531,0.13254631360371907
5,96,0.011578890820280375,100.0,0.13034524917602539
5,97,0.004959393730934928,100.0,0.13072373469670615
5,99,0.016151375548147103,99.75490166159237,0.1330670436223348
