client_id,server_round,loss,accuracy,fit_mins
9,2,1.0261023104190827,59.27083320617676,0.10128945509592692
9,5,1.03809597492218,61.30208320617676,0.09183837970097859
9,7,0.8972768425941468,68.71527767181396,0.09166311025619507
9,8,0.8746750563383102,71.78819427490234,0.0914026935895284
9,13,0.7617169797420502,77.96875,0.09218665758768717
9,14,0.8332254260778427,74.82638854980469,0.09218667348225912
9,17,0.7390881448984146,80.9375,0.0919347604115804
9,21,0.7089406937360764,80.13888854980469,0.09114533265431722
9,24,0.729315248131752,80.20833320617676,0.09140586853027344
9,27,0.7426326990127563,78.81944427490234,0.09139561653137207
9,29,0.7643860369920731,79.49652767181396,0.09244759082794189
9,30,0.7257994174957275,80.625,0.09218720595041911
9,34,0.9069121718406677,74.25347213745117,0.09190806945164999
9,35,0.732287374138832,78.57638854980469,0.09347027142842611
9,38,0.7987725645303726,76.99652767181396,0.09140677452087402
9,39,0.7577264666557312,77.39583320617676,0.09217940171559652
9,41,0.7429874047636986,79.67013854980469,0.09238420724868775
9,42,0.8668791145086289,74.67013854980469,0.09166314601898193
9,43,0.7675953462719918,75.76388854980469,0.08905911048253377
9,44,0.8210862725973129,74.01041660308837,0.09088192780812582
9,45,0.8328055918216706,75.88541660308837,0.09141313632329305
9,47,0.7742798388004303,76.16319427490234,0.09166506131490072
9,50,0.8251106694340706,75.69444427490234,0.09166569312413533
9,52,0.7853694230318069,77.95138854980469,0.09166576067606608
9,54,0.8194661602377892,75.50347213745117,0.0914142370223999
9,57,0.85537239164114,72.70833320617676,0.09192648728688559
9,59,0.6979688018560409,77.32638854980469,0.09192661841710409
9,61,0.6848330780863762,75.98958320617676,0.09240407546361287
9,62,0.7922833889722825,75.81597213745117,0.09192661841710409
9,63,0.759483790397644,76.59722213745117,0.09164879719416301
9,65,0.9100193955004215,72.77777767181396,0.09190915822982788
9,68,0.8308725595474243,75.20833320617676,0.09165904919306438
9,69,0.7085278615355491,76.25,0.0913986603418986
9,70,0.7032178655266762,76.31944427490234,0.0906174898147583
9,72,0.73715460896492,75.3125,0.091396697362264
9,74,0.7396473869681358,75.67708320617676,0.09114236036936442
9,75,0.8571507416665554,72.70833320617676,0.09114238818486532
9,77,0.6156347826123237,78.62847213745117,0.089842156569163
9,78,0.761952243745327,76.61458320617676,0.09244620005289714
9,79,0.7900714874267578,74.27083320617676,0.09114414056142171
9,80,0.6826480254530907,77.55208320617676,0.09166504542032877
9,81,0.6665761664509773,78.48958320617676,0.09218584299087525
9,82,0.7243368469178677,76.85763854980469,0.09062410990397135
9,83,0.9901848435401917,74.91319427490234,0.09218655427296957
9,85,0.6421668827533722,80.92013854980469,0.09140530824661255
9,86,0.6334019511938095,80.53819427490234,0.0916657288869222
9,87,0.7421368665993213,77.55208320617676,0.0921868364016215
9,88,0.6386451352387666,80.98958320617676,0.09296812216440836
9,89,0.6459858134388924,79.84375,0.09089327255884806
9,93,0.6173381052911282,80.60763854980469,0.09192657868067423
9,94,0.73900366127491,79.44444427490234,0.09427027304967245
9,97,0.9458079151809216,73.4375,0.09139084815979004
9,98,0.6020290777087212,81.47569427490234,0.09165120919545491
9,99,0.7266911566257477,78.02083320617676,0.09113044738769531
9,100,0.629634702205658,77.62152767181396,0.09270153443018596
9,103,0.9410285636782646,74.73958320617676,0.09183547099431356
9,106,0.8183526828885078,75.20833320617676,0.092705237865448
9,107,0.7486894570291043,79.0625,0.0908824364344279
9,108,0.79412936642766,75.90277767181396,0.09322607517242432
9,109,0.8290401041507721,74.42708320617676,0.09192554950714112
9,110,0.8025779023766517,75.27777767181396,0.09140468041102091
9,112,0.7482328213751316,77.60416660308837,0.09140472014745077
9,113,0.9766963705420494,74.32291660308837,0.09114428758621215
9,114,1.1082723543047905,70.79861106872559,0.09166575670242309
9,115,1.1093501269817352,69.67013854980469,0.0914053201675415
9,116,0.8418004930019378,74.34027767181396,0.09192614157994589
9,122,0.862575514614582,76.31944427490234,0.09166605075200399
9,124,0.8849610835313797,76.25,0.08880150318145752
9,126,0.757026407122612,77.32638854980469,0.09088488817214965
9,128,0.8186576843261719,76.54513854980469,0.09164781967798868
9,130,2.263394697010517,69.20138854980469,0.09112707376480103
9,131,1.0481044709682465,73.95833320617676,0.09347029129664103
9,132,0.891687998175621,75.45138854980469,0.0911414623260498
9,133,0.9306214407086373,75.19097213745117,0.09062074025472006
9,134,0.9199241012334823,76.00694427490234,0.0916623036066691
9,135,1.3994351588189602,68.38541660308837,0.09192264477411906
9,136,1.3535741299390793,70.60763854980469,0.09166233539581299
9,139,0.7545319937169552,78.17708320617676,0.09141154289245605
9,140,0.8402391351759434,76.16319427490234,0.09191360473632812
9,141,1.1299621142446994,73.09027767181396,0.09166414737701416
9,142,0.704131218791008,78.88888854980469,0.09240204493204753
9,143,1.005773937702179,71.66666660308837,0.0911433498064677
9,144,1.056447084993124,72.13541660308837,0.09114342927932739
9,145,1.0023544818162917,72.15277767181396,0.090882941087087
9,149,0.9758307054638863,75.26041660308837,0.09244605302810668
9,150,1.2491137504577636,70.59027767181396,0.08906098206837972
9,151,0.9862630650401115,72.22222213745117,0.09185717105865479
9,153,0.9870496407151222,73.81944427490234,0.09140473206837972
9,154,0.9755632862448692,72.93402767181396,0.09192553758621216
9,156,1.098723515868187,71.75347213745117,0.09166542291641236
9,157,1.2443448677659035,71.84027767181396,0.09114462534586588
9,159,1.3154085578396917,68.07291660308837,0.09061664740244547
9,162,1.3530355041846633,71.71875,0.0903562585512797
9,165,1.2288550488650798,70.06944427490234,0.09166043599446615
9,166,1.618004497885704,67.62152767181396,0.09140015045801798
9,167,1.4413715735077859,68.73263854980469,0.09140011866887411
9,168,1.5915940403938293,66.42361106872559,0.09140172799428305
9,169,1.2506488621234895,69.87847213745117,0.09140175580978394
9,171,1.3565281450748443,68.95833320617676,0.09140175580978394
9,173,1.878220483660698,65.67708320617676,0.09218409061431884
9,176,1.8561167195439339,64.82638854980469,0.09114243984222412
9,179,1.8879590332508087,65.65972213745117,0.0914037028948466
9,180,0.9425231600180268,73.10763854980469,0.09114329814910889
9,182,1.936661458015442,66.47569427490234,0.09166470368703207
9,184,1.1076785370707511,72.20486106872559,0.09166462818781534
9,185,1.4095319777727127,68.15972213745117,0.09113368193308512
9,186,1.4103910331148655,68.125,0.0916646679242452
9,187,1.0179639764130115,70.45138854980469,0.09192548592885336
9,188,1.3591609388589858,69.35763854980469,0.0906986117362976
9,190,1.659978966228664,66.59722213745117,0.09114426771799723
9,191,1.9810123413801193,65.81597213745117,0.09191709756851196
9,192,1.198947436735034,71.40625,0.0924378236134847
9,199,1.4520390957593918,68.22916660308837,0.09763849973678589
