round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
37,0.016212663424015044,84.96835443037975,0.8078644113081447,74.39280177094156,0.03287891604364575,14.299089826891082,0.019693741800116942,81.10870428506335
38,0.014694006364047527,85.95727848101266,0.6741051854824199,79.21942151033298,-0.44311534300223343,12.130487487191264,0.019677162433881897,80.19914243727149
39,0.014268560928106308,86.66930379746836,0.7393344483882146,77.20255915017368,0.32009221551785744,20.4364086568195,0.019302337321792915,82.60928754824754
40,0.014020459668338299,86.19462025316456,0.6203836904055546,80.62831215658433,-0.5034267967444037,18.961401386870158,0.01962395737336265,82.39744240088429
41,0.014779514360427857,85.40348101265823,0.7294110420977719,77.49426084908893,-0.1455601354087676,85.63839090326222,0.018347172501126423,82.78646943526651
42,0.015380205528438091,84.96835443037975,0.7273173884431053,77.04623220984877,0.5088413938098413,56.425384704247406,0.015238094027491583,86.82710614043158
43,0.013535837617516517,87.14398734177215,0.7186818600107888,77.67246874332756,0.360025554150738,25.098251170399188,0.01739211453316992,84.37770720169684
44,0.014214159646630288,86.15506329113924,0.6411752541227725,80.52498884069357,-0.014127739356058554,39.74043778902407,0.01633471000435482,85.56344566576138
45,0.014573440216481685,85.79905063291139,0.6909626892256894,79.33172598357258,0.22711429743856684,30.97720799632011,0.01873605662748275,83.03363209749149
46,0.013766823661327362,86.7879746835443,0.5840206170865611,83.1092021242481,0.03419754193347728,8.592342640640966,0.014530561175115309,87.50086091227418
47,0.014577540689706802,85.48259493670886,0.6782037163039103,78.40563467980358,0.3904088062529155,28.33637532520662,0.01980876551771706,80.18054265455766
48,0.014043740563094615,86.62974683544304,0.4741694984799886,86.92578682086969,-0.3398563134128011,6.5440194899588064,0.01692777794940595,84.8212277801086
49,0.013977728465199471,86.82753164556962,0.6172195811774561,81.60279000762426,-0.08709211591875601,40.73893355141862,0.019741818803524682,81.3116931696369
50,0.014311131851375104,85.71993670886076,0.6385993955986211,80.51209821800238,0.6381793569386047,27.078215314373672,0.011828167046955291,90.08812918636721
