client_id,server_round,loss,accuracy,fit_mins
9,1,1.6521501821630142,52.15181642420151,0.16197847127914428
9,2,1.4535605837317074,58.239619311164404,0.16392461856206259
9,6,0.886924156371285,70.37197225234088,0.163277264436086
9,7,0.9525669988463906,70.69636670280906,0.16242725054423016
9,10,0.8420746519285089,74.18901376163258,0.16117658217748007
9,12,0.7882106269107145,75.57309678021599,0.16120715936024985
9,13,0.9069963430657106,70.00432519351735,0.16067693630854288
9,14,0.8632640102330376,73.77811387005974,0.16197962760925294
9,16,0.9279348815188688,71.75605504653034,0.1585930109024048
9,19,0.912380642750684,71.41003462847542,0.16168578068415324
9,21,0.9451954645269057,71.20458445829503,0.16119766235351562
9,22,1.1895497774376589,66.53330455106847,0.1591143051783244
9,23,1.0465447744902443,69.24740465949563,0.16015607118606567
9,24,1.0953532299574684,68.49048434986787,0.16119760672251385
9,26,1.0673109152737785,67.6146193111644,0.16274648507436115
9,28,0.9559826675583335,71.45328701243682,0.16147909561793009
9,30,1.050067160059424,70.90181642420151,0.1611973206202189
9,40,0.9047781053711387,68.60942885454963,0.16015222072601318
9,41,0.8995921769562889,70.92344284057617,0.16041316191355387
9,43,0.870204978129443,72.32915227553424,0.15834062099456786
9,46,0.7863683139576632,75.84342552633846,0.1614430069923401
9,47,0.7884884371477014,75.77854650160846,0.15988811254501342
9,50,0.7509821863735423,76.71929034064797,0.1624969720840454
