client_id,server_round,loss,accuracy,fit_mins
4,3,1.0054676607251167,65.99702390034993,0.14392101367314655
4,4,1.1522515664498012,62.46279780069987,0.1399618864059448
4,6,1.101827546954155,61.532738049825035,0.14225345055262248
4,7,1.1946296989917755,64.1369047164917,0.1425644079844157
4,8,1.1511842956145604,63.77728144327799,0.1422502597173055
4,9,1.1524254282315571,62.698412577311196,0.13774227698644
4,12,1.1721241772174835,64.67013867696126,0.14010340372721355
4,13,1.452539751927058,56.87003962198893,0.13854129314422609
4,14,1.347070614496867,60.267857233683266,0.14065262873967488
4,17,1.4450517694155376,55.1711311340332,0.14086711804072063
4,19,1.3517435640096664,57.77529780069987,0.14010234673817953
4,20,1.6514322683215141,50.7316468556722,0.1395829161008199
4,21,1.6184765448172886,51.6369047164917,0.1393226424853007
4,22,1.9076867202917736,47.99107138315836,0.1393221100171407
4,23,1.8450937097271283,51.6617062886556,0.13881069819132488
4,24,1.8103485057751338,54.885912577311196,0.14114505847295125
4,27,1.8648832142353058,51.388888676961265,0.14112622340520223
4,28,1.854657304783662,48.40029780069987,0.1426879088083903
4,34,1.6859608739614487,50.347222010294594,0.14010388453801473
4,35,1.682056151330471,52.55456352233887,0.14060930808385214
4,38,1.6679700116316478,49.42956352233887,0.13957720200220744
4,39,1.4276105215152104,55.047122955322266,0.13931609789530436
4,41,1.25568983455499,60.52827390034994,0.13984122673670452
4,43,1.3446864287058513,56.87003962198893,0.13984217246373495
4,44,1.3400483205914497,59.734622955322266,0.14061201810836793
4,48,0.9652013182640076,67.15029780069987,0.14140047232309977
4,49,1.0501295626163483,62.5744047164917,0.13932875792185465
