client_id,server_round,loss,accuracy,fit_mins
2,1,1.1321007112661998,61.160714285714285,0.180124564965566
2,2,0.9755199083260128,71.13095238095238,0.18519517580668132
2,3,0.8646189244020552,72.17261904761905,0.17514500617980958
2,6,0.5576224483194805,81.54761904761905,0.18038853804270427
2,11,0.4316457112630208,86.30952380952381,0.17655986547470093
2,13,0.6124909534340813,81.8452380952381,0.17526994148890176
2,14,0.5503405985378084,83.92857142857143,0.17654448350270588
2,16,0.5784970011029925,82.88690476190476,0.1789060672124227
2,21,0.5702609448205858,82.88690476190476,0.17447731097539265
2,25,0.529191869710173,85.11904761904762,0.17605044841766357
2,26,0.6425416036730721,80.05952380952381,0.17367385625839232
2,29,0.6822879356997353,78.27380952380952,0.17630120118459067
2,32,0.8673992298898243,79.01785714285714,0.17395662864049274
2,33,0.7276626442159925,80.35714285714286,0.17708248694737752
2,34,0.8033248257069361,76.19047619047619,0.17578086058298747
2,35,0.861072872366224,78.125,0.1728973666826884
2,36,0.928290137222835,76.04166666666667,0.17602250178654988
2,37,0.8224101620061057,76.63690476190476,0.17445914347966512
2,38,0.8134988461221967,76.93452380952381,0.17420998414357503
2,39,0.7842285533746084,79.31547619047619,0.17447086175282797
2,40,0.9102090895175934,75.89285714285714,0.17477102677027384
2,41,0.7645282589253926,79.76190476190476,0.17655874093373616
2,42,0.6770413028342384,79.91071428571429,0.1757863442103068
2,43,0.7790347947960808,78.86904761904762,0.17421634197235109
2,44,0.6427321338227817,81.25,0.1739417791366577
2,48,0.5790564432030633,83.48214285714286,0.1736912727355957
2,50,0.5688839483828771,82.88690476190476,0.1760383407274882
