client_id,server_round,loss,d_loss,cka_loss,fit_mins
2,1,-0.08693425543606281,-0.08693425543606281,0.0,0.7556293408075968
2,2,0.00880775973200798,-0.38781579956412315,0.3966235588857068,1.5445157806078593
