client_id,server_round,loss,d_loss,cka_loss,fit_mins
0,1,-0.09889632960160573,-0.09889632960160573,0.0,0.8978158990542094
0,2,-0.09843410385979547,-0.4144270022710164,0.31599289929844726,1.77511625289917
