client_id,server_round,loss,accuracy,fit_mins
3,1,1.326967590385013,60.49107148912218,0.16823943853378295
3,2,1.2282907035615709,62.8968251546224,0.17056584755579632
3,4,0.8842933575312296,71.5029763115777,0.17437458435694378
3,6,1.1161180320713255,68.99801593356662,0.1671812613805135
3,8,1.2109344171153174,69.24603186713324,0.16822232007980348
3,9,0.9925157046980329,71.30456331041124,0.16587895154953003
3,10,1.0568906764189403,68.7996031443278,0.16587884028752645
3,13,1.0841047399573855,69.39484108818903,0.16535816192626954
3,15,0.9418262441953024,71.00694444444444,0.1669308344523112
3,18,1.3815174649159114,63.24404758877225,0.1666695753733317
3,19,1.242437505059772,67.80753962198894,0.16614027420679728
3,20,1.3263373871644337,65.97222222222223,0.16588031848271687
