client_id,server_round,loss,accuracy,fit_mins
9,1,1.5841043696683996,52.51946348302505,0.16692139307657877
9,2,1.6853721176876741,52.70328701243681,0.16936659415562946
9,3,1.1622406209216398,62.44593407126034,0.16349504391352335
9,4,0.9284376642283272,69.70155693502987,0.17056159178415933
9,8,0.852904184776194,73.22664328182445,0.16301523844401042
9,9,0.8371219249332652,74.71885815788718,0.16145244836807252
9,12,0.786358026897206,75.43252563476562,0.16223376592000324
9,15,0.9509374709690318,71.06401376163258,0.16119234959284465
9,16,0.8283593356609344,75.98399622300091,0.16353583335876465
9,18,0.9251712437938241,72.90224905575023,0.1612010916074117
9,20,0.886411792215179,72.92387524773093,0.1606718103090922
