round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
1,0.1000973325252533,11.190475790841239,1.6469763591761897,47.74859123237582,0.34184114629767776,67.3051021246973,0.10549326404903947,10.248250022203697
2,0.10200901503562927,10.198412522815524,1.2927670176546107,59.43712230673415,-0.01288204101229411,94.8149886257327,0.09856502704025348,7.859487140770312
3,0.10167523803710937,9.722221892220633,1.2537584160496456,60.360177403338575,0.1036534979593938,13.204856896552348,0.10308753256271742,6.547724772317796
4,0.10099322271347046,9.365079121362596,1.0786416281916784,68.03156797538047,0.17136005473438304,33.48023574942224,0.11060088945471722,6.1890926136800894
5,0.10173946800231934,10.476190194629488,0.9525756566575113,73.00087290866752,0.1284935125202523,108.52303696231931,0.09954534485630977,18.376034950810503
6,0.10260366935729981,9.682539349510556,0.9675366787435148,73.56859513402082,-0.27143777931727014,15.548332418548615,0.10639513505471719,6.3447607444347565
7,0.10262901177406311,10.158729911985851,0.9943772778866993,72.30872087154953,-0.44766288878361704,28.106834823617852,0.10500127013641532,9.534596391370687
8,0.10001805062294006,10.039682315644765,0.9643076419377503,71.65957803123949,-0.5623233505353028,41.49480167512161,0.1017071574815587,14.44321659395686
9,0.1014738199710846,8.928571160634359,1.0275279741807812,71.11275319687317,-0.18563695536783625,45.103568685351625,0.10406063997893908,13.684144000406311
10,0.09831276741027832,8.968253635224842,0.9982453044710985,72.88277509885127,0.2997772988775097,14.899279595173008,0.10548844899435052,10.599768600059845
11,0.09967319011688232,10.793650450025286,0.8864776263286392,73.77172632400631,-0.9217963108192577,39.92194650898445,0.10683806397917076,13.354334942030084
12,0.09876940279006959,11.98412654967535,1.0174109451427455,70.25416032319778,0.026604049701825262,6.231797754398305,0.1076341035869984,2.570244990733632
13,0.09875189533233643,9.246031347910563,0.8186758891044026,77.60540877525447,-0.5799631649905563,28.40897130887406,0.09651509198275479,12.845279348646844
14,0.10183259987831116,9.880952058519636,0.8041520986669426,76.36779333582307,-0.6098478723739333,47.04028227568375,0.10152320697098521,6.878572957689841
15,0.09929775915145873,7.658729989188058,0.9860904340648996,72.13817049761043,-0.12580642014400495,8.333785617191605,0.11157686774459799,7.099332235266073
16,0.10265586910247802,8.492063231695266,0.8945743498192608,73.9314643567541,-0.5846445041498981,30.8367207460201,0.10334674390533781,20.29572424959231
17,0.10215886902809143,10.238094938369024,0.9756837534980911,74.23849731300274,-0.09655351180224728,4.191625344451036,0.10480825855181768,8.246857106886901
18,0.1063349606513977,8.214285432724726,1.0338512991291011,72.77770640040764,-0.04006152630643669,12.842574648018138,0.11112521139527716,7.827512222301844
19,0.10676645393371582,9.880952131180536,0.9011051544948541,74.72152308268899,-0.6952947066321513,33.59943639268225,0.10128808704910765,13.42893838335867
20,0.10133462109565734,12.222221937633696,0.9169610312467373,77.17015773309465,-0.7824416781737569,42.18741198476359,0.11342428723971049,8.5100417153419
21,0.10131429619789123,9.642856793176561,0.867996517524911,78.11993662339049,-0.38482183652789104,39.43777549114259,0.10382679347828222,14.31944935898366
22,0.10630705876350403,9.92063489641462,1.1721379233147078,70.98859344478551,-0.08645716762329983,3.7714091375078915,0.10169690133382876,18.13611324001292
23,0.09838721418380737,9.722221851348877,1.066851817912179,73.41748400366998,-0.12607301509106036,18.640460702384004,0.10227420813890638,12.006733822450384
24,0.10747450127601624,9.841269529433477,1.1217263839328167,73.45872305469447,0.04213255961965103,7.777751029038302,0.1092512751541766,10.107432714496547
25,0.10033090529441833,8.45238067536127,1.122839924245743,73.48679372133498,-0.22069654095744512,4.655374972003718,0.10317291767139153,16.703176640414323
