client_id,server_round,loss,accuracy,fit_mins
5,1,0.4873191018245722,82.07236842105263,0.1345484455426534
5,5,1.076190784573555,76.875,0.08228559494018554
5,6,0.19410189515665957,93.0592105263158,0.0794214129447937
5,7,2.3270742971646157,67.07236842105263,0.08124421040217082
5,9,1.3342336149592149,67.00657894736842,0.0794214129447937
5,11,1.5582129935684956,69.17763157894737,0.08159661293029785
5,13,1.173754612474065,73.09210526315789,0.07942158381144206
5,14,0.39519892250628846,90.82236842105263,0.07968196868896485
5,18,0.7699419652160845,76.28289473684211,0.07916133006413778
5,20,2.059201428764745,65.75657894736842,0.08254652420679728
5,22,2.018298742018248,62.73026315789474,0.07942184209823608
5,26,0.6356699364750009,77.63157894736842,0.07890119552612304
5,27,0.25677967843550603,93.22368421052632,0.079320228099823
5,28,0.7297251775468651,81.54605263157895,0.07942206064860026
5,30,1.0212300421768112,74.73684210526316,0.08384884198506673
5,31,0.30189080054773704,90.78947368421052,0.08332811196645101
5,32,0.29822808445284243,90.95394736842105,0.0791617751121521
5,38,1.0129056389590627,76.64473684210526,0.0815054734547933
5,40,0.7499410914943406,80.88815789473684,0.08202631076176961
5,41,0.5514943691852846,82.96052631578948,0.0796828587849935
5,42,0.21433274085192303,93.55263157894737,0.07916205724080404
5,45,0.9196228574177152,78.58552631578948,0.07890166441599528
5,46,0.3159693623892963,89.375,0.07916218439737956
5,49,0.823904477353943,79.34210526315789,0.07922093470891317
5,50,0.22171392732937084,94.57236842105263,0.08075825373331706
5,53,0.6104688894395766,82.89473684210526,0.07916230758031209
5,55,1.9238135661733777,61.348684210526315,0.07862286965052287
5,59,0.9668037712966141,73.1907894736842,0.08228728373845419
5,61,0.4842225239661179,86.54605263157895,0.07942289511362711
5,64,0.558955606269209,85.52631578947368,0.07942292292912802
5,65,0.1552321769199089,95.85526315789474,0.07916062672932943
5,66,0.46154396637882056,86.15131578947368,0.08098538319269816
5,68,0.770158164105133,79.60526315789474,0.08150622447331747
5,70,0.46456500186928007,85.03289473684211,0.08124597072601318
5,71,0.17984741222799608,94.90131578947368,0.07916272481282552
5,74,0.6966826753004601,82.73026315789474,0.07929650942484538
5,76,0.6975984073391086,80.75657894736842,0.0794232209523519
5,79,0.5676382254613074,84.4407894736842,0.07949913342793782
5,80,0.1821026982200381,95.23026315789474,0.07968362967173258
5,81,0.361755090863689,87.89473684210526,0.08211106061935425
5,82,0.13135707179868691,97.36842105263158,0.08098580837249755
5,88,0.6044026982333315,84.21052631578948,0.07929683526357015
5,89,0.17651422351206603,95.0657894736842,0.07942339579264322
5,92,0.4538261800220138,86.08552631578948,0.07916313012441
5,93,0.09274645659484361,97.86184210526316,0.08124638795852661
5,95,0.6865909711310738,83.25657894736842,0.08150680462519327
5,96,0.1650844793766737,95.29605263157895,0.0831865906715393
5,97,0.3049634092144276,90.19736842105263,0.0791631817817688
5,98,0.14083092941559458,96.21710526315789,0.07942362229029337
5,102,0.3771611484453866,88.32236842105263,0.08254852692286173
5,104,0.33577043327846023,89.96710526315789,0.08150697946548462
5,108,0.4170110802607317,87.5,0.08046369552612305
5,109,0.05396924545302203,98.6842105263158,0.07975931962331136
5,110,0.4262323012379439,87.5,0.07968427340189616
5,111,0.05055175176944191,99.17763157894737,0.07942388455073039
5,113,0.30390428536032377,89.96710526315789,0.07968432505925496
5,114,0.08086201705430683,98.6842105263158,0.08228833278020223
5,117,0.2789923851133177,90.78947368421052,0.07942397594451904
5,118,0.07124085623868986,98.6842105263158,0.07942394812901815
5,121,0.28242790228442144,89.47368421052632,0.07968445221583048
5,128,0.29937188334665016,90.6907894736842,0.08124698400497436
5,129,0.08335608366484705,97.36842105263158,0.07916363875071207
5,131,0.2640892177281019,91.77631578947368,0.08091829220453899
5,132,0.0374827415461799,99.34210526315789,0.07942417860031128
5,138,0.22610112095839882,92.59868421052632,0.07942424217859904
5,139,0.07855129839950487,98.02631578947368,0.08124707539876302
5,140,0.05175854719096893,98.51973684210526,0.08176788091659545
5,143,0.2064312729298284,94.07894736842105,0.07916392087936401
5,144,0.1062799889569808,96.51315789473684,0.07916387319564819
5,150,0.25750042439291354,91.67763157894737,0.07928146521250407
5,154,0.2632768658038817,91.61184210526316,0.07916398843129475
5,156,0.23254922491890428,94.60526315789474,0.07942450443903605
5,157,0.03477653899033995,99.50657894736842,0.07941433588663736
5,159,0.09359308338331941,96.9407894736842,0.08124730189641317
5,160,0.025437714936407774,99.50657894736842,0.0791640837987264
5,163,0.1511505227535963,95.29605263157895,0.080987020333608
5,165,0.09959205266970553,96.61184210526316,0.08202863534291585
5,167,0.12189354832088084,95.88815789473684,0.07916415532430013
5,172,0.05014984305997036,99.17763157894737,0.07890378634134929
5,173,0.028202649340719768,99.67105263157895,0.07890383005142212
5,181,0.07934364007393781,97.86184210526316,0.07942472298940023
5,185,0.06373580361373331,97.69736842105263,0.07942480643590291
5,191,0.030874829310433644,99.17763157894737,0.07916435400644938
5,192,0.023219345149731164,99.67105263157895,0.07942484219868978
5,194,0.019192393513788517,99.83552631578948,0.08359141747156779
5,195,0.021505361116540275,99.67105263157895,0.07916442553202312
5,197,0.02218507322188663,99.67105263157895,0.08202900091807047
5,199,0.02709559671041605,99.57236842105263,0.08150811592737833
