client_id,server_round,loss,accuracy,fit_mins
9,1,1.1704509779810905,62.152777671813965,0.08775404691696168
9,2,1.3203925758600235,70.53819427490234,0.08605719407399495
9,4,0.9988480731844902,71.94444427490234,0.08176478147506713
9,8,1.4849854022264481,46.684027671813965,0.08436896800994872
9,9,1.2992367178201676,51.059027671813965,0.08162160317103068
9,11,2.3768270134925844,39.73958320617676,0.08254629373550415
9,12,1.2566910713911057,51.07638854980469,0.08176511526107788
9,14,1.40454803109169,54.496527671813965,0.08202556769053142
9,16,1.508061584830284,52.256944274902345,0.08384852806727092
9,17,1.1773126915097236,62.69097213745117,0.08358814318974812
9,18,1.0174060061573982,62.48263854980469,0.08410895268122355
9,19,1.0975807160139084,67.41319427490234,0.0817652702331543
9,25,0.9058553904294968,70.05208320617676,0.08325112263361613
9,27,1.3000679925084113,68.35069427490234,0.08228646516799927
9,30,1.3670105367898941,63.57638854980469,0.08462994496027629
9,31,0.7759793519973754,75.78125,0.0817657192548116
9,32,0.6593733839690685,79.0625,0.08176575501759847
9,33,0.5591711763292551,82.5,0.08384898900985718
9,35,0.8780653513967991,76.25,0.08124498128890992
9,36,0.46071568951010705,83.35069427490234,0.08176592985788982
9,37,1.17616781629622,69.82638854980469,0.08186618089675904
9,39,2.0909500122070312,39.42708320617676,0.08228673934936523
9,44,1.4936471700668335,55.83333320617676,0.08150561650594075
9,49,1.3104952856898309,67.41319427490234,0.08384941418965658
9,52,0.7696315556764602,78.50694427490234,0.08150589863459269
9,54,1.035515457391739,75.46875,0.08358915249506632
9,55,0.5708292245864868,81.47569427490234,0.08358912070592245
9,56,0.39297560043632984,88.81944427490234,0.08175641298294067
9,57,0.44294053353369234,87.48263854980469,0.08176643451054891
9,59,0.9064029693603516,73.03819427490234,0.08463083505630493
9,60,0.5128195524215698,83.17708320617676,0.08150604963302613
9,61,0.375063132122159,90.15625,0.08176657358805338
9,64,0.39593259068205955,87.1875,0.08171499570210775
9,67,1.015006496012211,70.36458320617676,0.081766676902771
9,68,0.26169693302363156,93.28125,0.08176668485005696
9,71,0.7604482127353549,80.9375,0.08150638739267985
9,72,0.2864478513598442,91.70138854980469,0.08176678816477458
9,73,0.3024435669183731,90.9375,0.08332920869191487
9,76,0.5006315767299384,85.3125,0.08385002613067627
9,77,0.20870788376778365,95.3125,0.08150651454925537
9,79,0.7518784735351801,79.75694427490234,0.08463139533996582
9,81,0.6778280856087804,79.53125,0.08176699876785279
