client_id,server_round,loss,accuracy,fit_mins
1,1,0.7818676829338074,64.88970588235294,0.08021821578343709
1,2,0.9066212001968833,57.279411764705884,0.07950945695241292
1,3,0.936202718931086,65.39215671314912,0.07967499097188314
1,4,0.8827561771168428,75.63725460276885,0.0783775528271993
1,5,0.9812439048991484,70.72303906609031,0.07889821926752726
1,6,0.9920602370710934,72.14460754394531,0.0794192393620809
1,7,0.9431178359424367,82.72058823529412,0.07863814036051432
1,8,0.9610413698589101,84.90196048512178,0.07994026740392049
1,9,1.029747089918922,80.83333318373737,0.0791591763496399
1,10,1.0270890838959639,83.98284283806296,0.08202347358067831
1,11,1.0912834546145271,78.81127436020795,0.07916784286499023
1,12,1.154591490240658,76.875,0.07969711621602377
1,13,1.1382298399420345,77.34068612491383,0.07915943463643392
1,14,1.2053053484243506,74.95098024256089,0.07629528443018595
1,15,1.2396174879635082,70.1225487204159,0.07941994667053223
1,16,1.2299017976312077,71.61764705882354,0.07942022879918416
1,17,1.2276484966278076,68.28431342629825,0.0788994550704956
1,18,1.2362052552840288,68.23529411764706,0.07915986776351928
1,19,1.272207211045658,65.34313695571002,0.07889964580535888
1,20,1.2749087670270134,65.87009788961971,0.07942038377126058
1,21,1.2661970433066874,66.02941176470588,0.07863943179448446
1,22,1.3191372997620527,60.12254894480986,0.07834379275639852
1,23,1.2396840277840109,65.68627436020795,0.0788998007774353
1,24,1.2801062920514275,62.25490188598633,0.07967508633931478
1,25,1.2470873383914722,64.69362730138442,0.07968116998672485
1,26,1.2266505535911112,64.00735294117646,0.07785837252934774
1,27,1.1753693398307352,67.91666636747472,0.07968144416809082
1,28,1.1441021211007063,67.94117647058823,0.07890015443166097
1,29,1.142474749509026,65.24509788961971,0.07890036106109619
1,30,1.0783473463619457,67.94117647058823,0.07890901962916057
1,31,1.0580538581399357,67.5245096543256,0.07942114273707072
1,32,1.0411174051901873,69.84068612491383,0.07890052795410156
1,33,0.9406241809620577,70.57598024256089,0.07811935345331827
1,34,0.964809775352478,71.88725482716279,0.07890051205952962
1,35,1.016045331954956,69.10539200726677,0.07916115919748942
1,36,0.9416148206766914,72.27941176470588,0.07864030599594116
1,37,0.8808103659573723,72.4387254153981,0.07890066305796305
1,38,0.8816602124887354,77.31617647058823,0.0791612982749939
1,39,0.8267947645748362,75.19607835657456,0.07890079418818156
1,40,0.7296110882478601,79.12990166159237,0.0783802072207133
1,41,0.6646980993887958,80.20833318373737,0.07890103658040365
1,42,0.6056473220095915,83.38235294117646,0.07916140158971151
1,43,0.5778294503688812,87.42647058823529,0.07890117168426514
1,44,0.5306977445588392,85.796568477855,0.0778594692548116
1,45,0.4875900605145623,87.21813695571002,0.07916168371836345
1,46,0.45818181598887725,90.0,0.07655768394470215
1,47,0.41483453705030326,91.33578401453354,0.07942211627960205
1,48,0.42913900929338794,91.15196048512178,0.0794221560160319
1,49,0.3339349566137089,93.93382352941177,0.08254704078038534
1,50,0.34492309303844676,91.91176470588235,0.0786409576733907
1,51,0.31169528996243195,92.83088235294117,0.07890150944391887
1,52,0.28469373461078196,95.1960781321806,0.07681828339894613
1,53,0.29291891087503996,94.01960754394531,0.08020366430282592
1,54,0.24888051914818146,95.58823529411765,0.07890170017878215
1,55,0.18219672844690435,97.79411764705883,0.07916207313537597
1,56,0.20294111134374843,96.50735294117646,0.07942257324854533
1,57,0.18985895900165334,96.69117647058823,0.07916220426559448
1,58,0.21972847116344116,95.03676470588235,0.07864140669504802
1,59,0.1696155921501272,96.48284283806296,0.07942265272140503
1,60,0.15654744251685984,97.24264705882354,0.07838115692138672
1,61,0.14375210706801975,97.9779411764706,0.07942284345626831
1,62,0.20366865199278383,95.40441176470588,0.07808618942896525
1,63,0.2106404374627506,94.64460754394531,0.07968323628107707
1,64,0.15755542849793153,96.69117647058823,0.07812092304229737
1,65,0.16168523645576308,96.66666636747472,0.07994374831517538
1,66,0.16069607436656952,96.82598024256089,0.07864171663920085
1,67,0.16970471533782341,96.45833318373737,0.0815480669339498
1,68,0.23355290469001322,94.09313695571002,0.07838139931360881
1,69,0.14271101092591004,96.66666636747472,0.07942309776941935
1,70,0.12725288157953935,97.95343107335708,0.07940469185511272
1,71,0.10878843989442377,98.16176470588235,0.07916269699732463
1,72,0.1233132788363625,97.9779411764706,0.08089203437169393
