client_id,server_round,loss,accuracy,fit_mins
2,1,1.0162322998046875,67.1875,0.04917391141255697
2,2,1.2879661560058593,59.6875,0.04968620936075847
2,3,1.2413997650146484,63.75,0.04790523449579875
2,4,1.2497123718261718,67.5,0.04803238312403361
2,5,1.2432029724121094,68.125,0.047651461760203045
2,6,1.1895355224609374,78.75,0.04895457824071248
2,7,1.2112276077270507,78.4375,0.048289283116658525
2,8,1.2781593322753906,75.3125,0.04791205326716105
2,9,1.3067733764648437,74.6875,0.04791210095087687
2,10,1.393193817138672,66.875,0.047912140687306724
2,11,1.4437103271484375,60.0,0.047912259896596275
2,12,1.4988258361816407,57.1875,0.04739144245783488
2,13,1.4917789459228517,55.625,0.04921236038208008
2,14,1.6033695220947266,48.4375,0.04791240692138672
2,15,1.6102603912353515,49.0625,0.04855826298395793
2,16,1.5419837951660156,50.0,0.04739168087641398
2,17,1.5773405075073241,47.8125,0.04765204588572184
2,18,1.6084083557128905,47.5,0.04817292292912801
2,19,1.5406192779541015,48.125,0.04791261355082194
2,20,1.531237506866455,49.375,0.04713138739267985
2,21,1.5853496551513673,50.9375,0.04739181995391846
2,22,1.61553897857666,48.75,0.04687120119730632
2,23,1.7061293601989747,47.5,0.0476523240407308
2,24,1.5908602714538573,48.125,0.04739210208257039
2,25,1.60806303024292,45.3125,0.047912851969401045
2,26,1.5282679557800294,45.3125,0.04791282018025716
2,27,1.5903187274932862,47.8125,0.0476611852645874
2,28,1.5285028219223022,50.9375,0.04739217360814412
2,29,1.4314887285232545,53.125,0.04791307051976522
2,30,1.440086591243744,51.875,0.047661391894022624
2,31,1.3775262832641602,53.75,0.04791307846705119
2,32,1.3773056268692017,56.25,0.04582997560501099
2,33,1.34360591173172,53.125,0.04895476500193278
2,34,1.4015428066253661,58.75,0.047652741273244224
2,35,1.3522567391395568,57.8125,0.04556970993677775
2,36,1.2336342811584473,61.5625,0.04817369381586711
2,37,1.2331325352191924,61.5625,0.04687167803446452
2,38,1.1309122085571288,64.0625,0.04765300353368123
2,39,1.0834762692451476,65.3125,0.04791331688563029
2,40,1.0023958683013916,74.0625,0.0473926583925883
2,41,0.9963710188865662,71.5625,0.04739268223444621
2,42,1.0219675540924071,70.625,0.0479134202003479
2,43,1.1774118423461915,70.0,0.05025715827941894
2,44,1.040507298707962,71.875,0.04844284454981486
2,45,0.9085367321968079,78.125,0.04739276170730591
2,46,1.0485485553741456,77.1875,0.04895519018173218
2,47,0.9417491436004639,72.5,0.04713242848714193
2,48,0.8443697392940521,76.5625,0.05129893223444621
2,49,0.9084677755832672,75.0,0.04921569426854452
2,50,0.7566538572311401,77.1875,0.04791375001271566
2,51,0.6972380340099334,81.5625,0.04765338102976481
2,52,0.6478244185447692,85.9375,0.048147284984588624
2,53,0.7232186645269394,85.0,0.04791388511657715
2,54,0.6755456477403641,87.8125,0.0489554484685262
2,55,0.6048377901315689,85.3125,0.04817427794138591
2,56,0.6134184449911118,83.75,0.04739310741424561
2,57,0.612749707698822,86.5625,0.047653559843699136
2,58,0.5421873673796653,85.0,0.04817437330881755
2,59,0.46792702078819276,90.9375,0.04791403611501058
2,60,0.4097487717866898,91.875,0.04817437728246053
2,61,0.4861185535788536,85.9375,0.04869523843129476
2,62,0.7728940427303315,79.375,0.04791407585144043
2,63,0.6635544061660766,82.5,0.04765365123748779
2,64,0.4701936572790146,87.5,0.046091254552205405
2,65,0.4575451254844666,90.0,0.047653698921203615
2,66,0.36330709159374236,93.75,0.04791410366694133
2,67,0.5156061470508575,86.5625,0.04791420300801595
2,68,0.4433144241571426,88.4375,0.04921618302663167
2,69,0.36640170514583587,94.0625,0.045570623874664304
2,70,0.3479694664478302,92.8125,0.04791429837544759
2,71,0.4313758075237274,87.8125,0.04921629031499227
2,72,0.3508265197277069,92.1875,0.04791428645451864
2,73,0.4389722064137459,88.125,0.04817466338475545
2,74,0.3117289274930954,91.25,0.04765392541885376
2,75,0.3458965003490448,91.25,0.0476540207862854
2,76,0.37089472711086274,90.625,0.04765392144521077
2,77,0.3195929378271103,92.8125,0.04817477464675903
2,78,0.24755043238401414,95.3125,0.04743559757868449
2,79,0.2561944767832756,94.0625,0.047914397716522214
2,80,0.3426373705267906,89.375,0.0455708384513855
2,81,0.40056013464927676,87.8125,0.04711484511693319
2,82,0.3095922157168388,92.5,0.04817491372426351
2,83,0.3488682612776756,90.9375,0.04739368359247843
2,84,0.17680853307247163,97.8125,0.047654128074645995
2,85,0.22740906924009324,94.6875,0.04817497730255127
2,86,0.18651936650276185,97.5,0.04739374717076619
2,87,0.1953617349267006,97.1875,0.046873025099436444
2,88,0.2789688602089882,91.25,0.04765418767929077
2,89,0.18828220963478087,96.875,0.04817507664362589
2,90,0.2253841295838356,94.0625,0.045050140221913657
2,91,0.20912577882409095,96.25,0.047133425871531166
2,92,0.19120914936065675,97.5,0.04765427509943644
2,93,0.16387630738317965,97.5,0.04895621140797933
2,94,0.19377357885241508,93.75,0.04791471560796102
2,95,0.22256933003664017,96.25,0.04765423138936361
2,96,0.41657430231571196,87.1875,0.04782692988713582
2,97,0.2169169783592224,96.875,0.04921672741572062
2,98,0.1895095609128475,97.5,0.04817517598470052
2,99,0.17476180866360663,97.5,0.047914799054463705
2,100,0.1917184367775917,98.75,0.0492168386777242
