client_id,server_round,loss,accuracy,fit_mins
2,1,1.169563235508071,61.48588839283696,0.17448323965072632
2,2,0.8042339649465349,74.338621351454,0.17472150325775146
2,5,0.5467436868283484,82.91445965237088,0.17646275361378988
2,6,0.4826035449902217,84.92063225640192,0.17597221930821735
2,10,0.4724256379736794,85.89065014874494,0.17822128136952717
2,13,0.5182795849180332,86.33156698721426,0.17634968360265096
2,15,0.48506935092586057,85.05290787308304,0.1761891722679138
2,16,0.49542356392851583,84.74426580358434,0.17644376754760743
2,19,0.4456830510386714,87.76454755995009,0.17681694428126019
2,20,0.5298774758422816,86.37565824720595,0.17536978324254354
2,21,0.4338911536529108,87.43386021366825,0.1768089811007182
2,23,0.5915211088679455,84.87654014869973,0.173435644308726
2,24,0.557897005920057,84.78835678100586,0.17610501845677692
2,25,0.5464562354264436,87.41181408917463,0.17383975585301717
