client_id,server_round,loss,accuracy,fit_mins
8,3,1.3642282676696778,54.33333114624023,0.1671779990196228
8,4,1.176410241127014,60.833330993652346,0.16564343770345052
8,7,1.3944785475730896,60.666664581298825,0.16992999315261842
8,8,1.1986608707904816,65.99999771118163,0.16853267749150594
8,9,1.0392721366882325,66.16666366577148,0.16921023527781168
8,10,1.0582411754131318,66.16666397094727,0.1692596634229024
8,11,1.0301203972101212,67.49999755859375,0.17165833711624146
8,12,1.2005877244472503,61.83333114624023,0.16862423022588094
8,13,0.9918458652496338,68.49999725341797,0.16842347780863445
8,14,0.9484663522243499,67.99999694824218,0.16751344203948976
8,18,1.2079961025714874,64.16666473388672,0.16634784936904906
8,20,1.0459104549884797,67.66666473388672,0.16839710474014283
8,22,1.1884119129180908,65.33333099365234,0.16404529809951782
8,25,1.1341779601573945,69.49999786376954,0.16276000340779623
