client_id,server_round,loss,d_loss,cka_loss,fit_mins
4,1,-0.04807626627958738,-0.04807626627958738,0.0,1.2241718689600627
4,2,0.036177415114182696,-0.1317632427582374,0.16794066019574716,1.357352864742279
