client_id,server_round,loss,d_loss,cka_loss,fit_mins
1,1,-0.04147040176515778,-0.04147040176515778,0.0,1.1758148431777955
1,2,0.07045644397536914,-0.11663662518064181,0.18709307140701267,1.2823656479517618
