client_id,server_round,loss,d_loss,cka_loss,fit_mins
2,1,-0.0202423468646076,-0.0202423468646076,0.0,0.8289290467898051
2,2,0.08224051031801435,-0.10184384220176274,0.18408435201972345,0.9254709084828695
