client_id,server_round,loss,accuracy,fit_mins
1,1,1.519113863215727,47.509487600887525,0.10675310293833415
1,2,1.5642606580958647,44.24217268999885,0.10713791449864705
1,3,1.35491364142474,61.17172689998851,0.10287304321924845
1,4,1.2353201613706701,67.56404181087719,0.10364578564961752
1,5,1.1693857277140898,72.00545546587776,0.10206465721130371
1,6,1.0916829354622786,79.00853908763213,0.10362692276636759
1,7,1.0486057821442099,77.14658445470474,0.10234303474426269
1,8,1.0611550843014437,77.15251428940716,0.10339373350143433
1,9,1.0232366954579073,79.15678360882927,0.10157123804092408
1,10,1.012558334013995,76.4172201717601,0.10338523387908935
1,11,1.025759889799006,72.20706849939683,0.10208319425582886
1,12,0.9853004778132719,76.98648026410271,0.10208317041397094
1,13,1.0003358651609982,72.74074958352482,0.10180578629175822
1,14,0.974620149416082,73.50569242589614,0.10049391190210978
1,15,0.9396399785490597,75.30834916058708,0.10234402020772299
1,16,0.9486837702638963,73.64207772647633,0.10286368131637573
1,17,0.9475143727134255,71.64373824175667,0.10338465770085653
1,18,0.9363865396555733,72.53320693969727,0.10312467813491821
1,19,0.8766460208331838,74.59084454704734,0.10260399182637532
1,20,0.9106577599749845,74.5671252082376,0.10312474171320597
1,21,0.8585617402020622,75.13638530058019,0.10180567105611166
1,22,0.8888084783273584,72.92457311293659,0.1002337614695231
1,23,0.823945040211958,76.07922183766084,0.10233491659164429
1,24,0.8206307537415448,75.68785588881549,0.10365407864252726
1,25,0.8290711466003867,76.80265673469094,0.10677345196406046
1,26,0.776925488429911,75.14231513528263,0.10104131698608398
1,27,0.8361850854228524,76.60697353587432,0.10338454246520996
1,28,0.7963185520733104,76.60104370117188,0.10286416212717692
1,29,0.8101363970952875,74.40702101763557,0.10077089071273804
1,30,0.7294305598034578,77.16437395881204,0.10338392257690429
1,31,0.7585287672631881,76.77300756117877,0.10337530771891276
1,32,0.7419680286856258,77.52609118293313,0.10536306699117025
1,33,0.7169889597331777,78.47485755471622,0.10338038206100464
1,34,0.6833809193442849,79.35839664234834,0.10391275087992351
1,35,0.6655216953333687,79.17457311293659,0.10208071867624918
1,36,0.6561774138142081,78.80692605411305,0.10286306142807007
1,37,0.6546902744209065,80.29530379351448,0.10078025261561076
1,38,0.5930552868282094,82.11574958352482,0.10234204928080241
1,39,0.6064386946313521,81.75996219410615,0.10451689958572388
1,40,0.5463885244201211,83.23648026410271,0.10286876757939657
1,41,0.5634914145750158,81.93192605411305,0.10606125990549724
1,42,0.5442629325039247,83.40251428940716,0.10285718441009521
1,43,0.4959835462710437,84.89682186351104,0.10077921946843466
1,44,0.4887457752929014,85.98790337057675,0.1010391632715861
1,45,0.4989344688022838,86.17765673469094,0.10309751431147257
1,46,0.45380885460797477,86.91888068704044,0.10311412811279297
1,47,0.43642226124511047,88.57922183766084,0.10181224743525187
1,48,0.42457567418322845,88.02182186351104,0.10259968042373657
1,49,0.40670280509135304,87.10863360236672,0.100785764058431
1,50,0.4148884003653246,88.20564539292279,0.10312050183614095
1,51,0.45309709801393394,85.77443066765281,0.10364330609639485
1,52,0.4039036272203221,88.21750461353975,0.10309673945109049
1,53,0.4005744194283205,88.39539830824909,0.10312339067459106
1,54,0.37614433292080374,90.0557399076574,0.10259310007095337
1,55,0.4097272490753847,88.00996219410615,0.10312304496765137
1,56,0.35323692945873036,90.42931680118336,0.10312639872233073
1,57,0.4162280997809242,88.59108150706572,0.10285955667495728
1,58,0.3646415112649693,89.51019915412454,0.1028679609298706
1,59,0.3522734317709418,90.60721049589269,0.102341628074646
1,60,0.3402147797100684,90.3996680764591,0.10312284628550211
1,61,0.3490058280089322,89.66437395881204,0.10182078679402669
1,62,0.3025207142619526,91.89397520177505,0.10233323971430461
1,63,0.30873943558510614,91.15868108412799,0.10285321871439616
1,64,0.29222344650941734,91.71608150706572,0.10285395383834839
1,65,0.26885220846709085,92.25569242589614,0.1031202514966329
1,66,0.28411994129419327,92.43358656939338,0.10078526735305786
1,67,0.24376557504429536,94.47343444824219,0.10260201692581176
1,68,0.25314144877826467,93.5602466358858,0.10261110464731853
1,69,0.2304912937038085,94.47936428294463,0.10260198911031088
1,70,0.23852311907445684,94.46750461353975,0.10182178417841593
1,71,0.23557879556627834,93.73221049589269,0.10259400208791097
1,72,0.21806594882817829,94.84108150706572,0.10311485131581624
1,73,0.22669032172245138,95.21465840059169,0.10246403614679972
1,74,0.2276818423586733,94.47343444824219,0.10364083846410116
1,75,0.215927351047011,95.01897520177505,0.10286017656326293
1,76,0.17998570116127238,95.02490503647748,0.10077921549479167
1,77,0.19025836402879043,95.94995251823875,0.10077923536300659
1,78,0.18021838849081712,95.95588235294117,0.10025930802027384
1,79,0.15418077194515398,97.41461091883042,0.10207300980885824
1,80,0.15210501586689668,96.3057399076574,0.10311412413914998
1,81,0.1382171097485458,98.70730545941521,0.10286007722218832
1,82,0.1514180843882701,97.42647058823529,0.10077672799428304
1,83,0.149126694921185,97.23078738941865,0.10103671948115031
1,84,0.14966044246273882,96.3057399076574,0.10234152873357137
1,85,0.1668249511105173,96.12191637824563,0.10338326692581176
1,86,0.15274047325639165,97.22485755471622,0.10309693813323975
1,87,0.12966984510421753,97.79411764705883,0.10260313351949056
1,88,0.12436626785818268,97.59843444824219,0.102863609790802
1,89,0.11291721200241762,98.70730545941521,0.10234310626983642
1,90,0.10070997356053661,98.69544579001034,0.10312434832255045
1,91,0.08662537704495822,99.44852941176471,0.10313339630762736
1,92,0.09025928115143496,99.2587760476505,0.10208227237065633
1,93,0.10361934277941198,97.97201134176815,0.10313288768132528
1,94,0.09928891687270473,98.34558823529412,0.10183096726735433
1,95,0.08973951506264069,98.8970588235294,0.10232423543930054
1,96,0.07913846873185214,99.44852941176471,0.10336570739746094
1,97,0.07996311959098368,99.62642310647404,0.10180352131525676
1,98,0.10558072083136615,97.97201134176815,0.10077687501907348
1,99,0.10567507553188239,98.33965840059169,0.10207940340042114
1,100,0.10244783561895876,98.52941176470588,0.10051701068878174
1,101,0.07439189601470442,98.8970588235294,0.10207998752593994
1,102,0.07320780559059452,98.70730545941521,0.10338282982508341
1,103,0.08258263229885522,99.63235294117646,0.10208040873209635
1,104,0.05534746990922619,100.0,0.10208088159561157
1,105,0.08581804308821173,98.52941176470588,0.10338301658630371
1,106,0.06611175440690097,99.44852941176471,0.10051898161570232
1,107,0.0654739380321082,98.71323529411765,0.10312292575836182
1,108,0.07815242624458145,99.26470588235294,0.10312344630559285
1,109,0.0846626685165307,98.16176470588235,0.10077966849009196
1,110,0.081945641514133,98.71323529411765,0.10295617977778117
1,111,0.06973205452017925,99.2587760476505,0.10260295470555623
1,112,0.08117532823234797,99.08088235294117,0.10311439037322997
1,113,0.0692800317397889,99.6204932717716,0.10337524016698202
1,114,0.06099131758160451,99.81617647058823,0.10129327376683553
1,115,0.060615000041092146,99.63235294117646,0.10234533150990804
1,116,0.06678625535877313,98.89112898882698,0.10311758915583293
1,117,0.05403966084122658,99.63235294117646,0.10181765953699748
1,118,0.04404905005632078,100.0,0.10233842929204305
1,119,0.0483252169454799,99.26470588235294,0.1005254586537679
1,120,0.04023811785394654,99.81617647058823,0.1026005506515503
1,121,0.03581906794844305,99.63235294117646,0.10260018905003866
1,122,0.03734489831635181,99.81617647058823,0.10207988818486531
1,123,0.047779256313600964,99.81617647058823,0.10181999603907267
1,124,0.04668665491044521,99.8102466358858,0.10077907641728719
1,125,0.051134554011856806,99.63235294117646,0.10260188976923625
1,126,0.04303466649178196,99.62642310647404,0.10520600080490113
1,127,0.04823740664869547,99.63235294117646,0.10182065963745117
1,128,0.05448976986329345,99.63235294117646,0.10234151283899943
1,129,0.07352094642598839,97.9779411764706,0.10337515274683634
1,130,0.03683453507940559,99.8102466358858,0.10363455216089884
1,131,0.05574029207448749,99.08088235294117,0.10415877103805542
1,132,0.03638998906621162,99.81617647058823,0.10103414456049602
1,133,0.03198938981136855,100.0,0.10311863819758098
1,134,0.027525803731644854,100.0,0.10077508290608723
1,135,0.03150548353133833,99.81617647058823,0.10364787975947062
1,136,0.0351289122036713,99.6204932717716,0.10052554607391358
1,137,0.02880320752806523,100.0,0.10285987059275309
1,138,0.02480261559214662,100.0,0.10286084810892741
1,139,0.037387633120969814,99.63235294117646,0.10312187671661377
1,140,0.0364960195387111,99.81617647058823,0.10676756302515665
1,141,0.053544895723462105,98.52941176470588,0.1036434809366862
1,142,0.025517687475418344,100.0,0.10025808811187745
1,143,0.028543628642664236,99.81617647058823,0.10234246253967286
1,144,0.02558354058248155,99.81617647058823,0.10312319199244181
1,145,0.039045158390174896,99.26470588235294,0.10233322381973267
1,146,0.02630780149689492,99.81617647058823,0.10207334359486898
1,147,0.028586812591289774,100.0,0.10207135677337646
1,148,0.0257212014266235,100.0,0.10207604964574178
1,149,0.022967868676299557,100.0,0.10337817668914795
1,150,0.02018696373766836,100.0,0.10181758006413778
