client_id,server_round,loss,d_loss,cka_loss,fit_mins
4,1,-0.05325733497738838,-0.05325733497738838,0.0,1.2662645657857259
4,2,0.05159982809653649,-0.12046918043723473,0.17206900912295447,1.347335656483968
