client_id,server_round,loss,d_loss,cka_loss,fit_mins
1,1,-0.042245172119388975,-0.042245172119388975,0.0,1.148638625939687
1,2,0.050385609890023865,-0.10678336583077908,0.1571689744208569,1.280767297744751
