client_id,server_round,loss,d_loss,cka_loss,fit_mins
4,1,-0.20362824698289236,-0.20362824698289236,0.0,0.9656486709912618
4,2,-0.22979208454489708,-0.4840514436364174,0.25425935852732595,1.820791200796763
4,3,-0.24152805407842,-0.591717799504598,0.35018974339610115,1.7352092027664185
4,4,-0.3578665604194005,-0.6316129912932714,0.27374643426701784,1.646746293703715
