client_id,server_round,loss,accuracy,fit_mins
9,4,0.8981652785749996,71.70531643138213,0.1551856835683187
9,7,0.6239002259338603,79.35520351634307,0.15414721965789796
9,10,0.4704837886726155,85.95871016558479,0.15154374837875367
9,11,0.39484235469032736,87.52828037037568,0.1536362886428833
9,12,0.30645162436892004,91.19061054902919,0.15334898233413696
9,13,0.2172949642819517,94.51357448802275,0.15154491662979125
9,18,0.2508349447127651,93.48133491067325,0.15076395273208618
9,19,0.11351142232032384,98.26074667537914,0.15102467934290567
9,21,0.12558938825831695,95.60237525491154,0.1515466531117757
9,22,0.0630198240499286,98.9960407930262,0.15102539857228597
9,23,0.05519432322505642,98.9960407930262,0.15128603378931682
9,26,0.04130486503024312,99.44852941176471,0.15128670930862426
9,28,0.03155105462407365,100.0,0.15102638403574625
9,29,0.017549592042889667,100.0,0.15078420241673787
9,30,0.017478885759106454,100.0,0.15076690117518107
9,31,0.02096846973633065,99.54751138126149,0.15102732578913372
9,32,0.014517553671098807,100.0,0.1502457062403361
9,35,0.01359214079018463,100.0,0.15337130626042683
9,36,0.00933395030305666,100.0,0.1507759173711141
9,38,0.00910059716004659,100.0,0.15102856556574504
9,39,0.012704997802810633,99.81617647058823,0.15076834360758465
9,40,0.008970837711411364,100.0,0.15077714920043944
9,41,0.008054716937134372,100.0,0.15024781624476116
9,42,0.007221345091238618,100.0,0.1507689873377482
9,43,0.006398496464552248,100.0,0.1526004155476888
9,44,0.004247104844954961,100.0,0.1510282039642334
9,47,0.008421032538856654,100.0,0.15077956120173136
9,51,0.014401633182869238,100.0,0.15103073517481486
9,54,0.005526849123484948,100.0,0.1515503684679667
9,56,0.011238713255699943,100.0,0.15077044169108073
9,59,0.005255891571697944,100.0,0.15363567272822062
9,60,0.00455892800271292,100.0,0.15078015724817911
9,62,0.017098744214950678,99.54751138126149,0.1544170339902242
9,63,0.0029568950173116345,100.0,0.150771693388621
9,64,0.0038133140940986134,100.0,0.15103217760721843
9,65,0.0040189514676218525,100.0,0.1510321617126465
9,68,0.0031697759541737683,100.0,0.15104082425435383
9,69,0.002164901319809039,100.0,0.15103273789087932
9,70,0.0041651717722689845,100.0,0.1512925903002421
9,71,0.003002299591625,100.0,0.150772758324941
9,73,0.00742002424907268,99.54751138126149,0.15129351218541462
9,74,0.0026249048464438494,100.0,0.15118397076924642
9,75,0.002472501005018678,100.0,0.15104259649912516
9,78,0.002847431953448583,100.0,0.1507732113202413
9,79,0.002821337236502372,100.0,0.1515541434288025
9,80,0.004436359672314104,100.0,0.15102444092432657
9,82,0.0038369501194478396,100.0,0.1512940009435018
9,86,0.003253193669747013,100.0,0.1531172196070353
9,87,0.002146577667992781,100.0,0.1510344942410787
9,89,0.0017886448836447123,100.0,0.1515553553899129
9,91,0.0024115164791617323,100.0,0.15208471616109212
9,92,0.0033099150819265667,100.0,0.15103457371393839
9,93,0.00451303189551896,100.0,0.15103495121002197
9,97,0.01032920104369302,99.54751138126149,0.1520756483078003
9,98,0.0019904946264646508,100.0,0.15103517373402914
9,99,0.00198200427899685,100.0,0.15155546267827352
9,100,0.0018708202850950114,100.0,0.15104471445083617
