client_id,server_round,loss,accuracy,fit_mins
6,2,1.259261667728424,56.57522627886604,0.1550261894861857
6,3,0.9417972143958596,67.40667410457836,0.15612508058547975
6,5,0.6730997439693002,75.41006783878102,0.15414644479751588
6,7,0.5591985197628245,80.7126693725586,0.1512831687927246
6,8,0.3829249397796743,87.88178701961742,0.15050156513849894
6,10,0.33529757752138023,87.14649290197036,0.15154367287953693
6,11,0.2452817611834582,93.58031643138213,0.15388725996017455
6,14,0.19373679862302892,94.40045255773208,0.1510236104329427
6,17,0.1909153847133412,93.29751138126149,0.1541488726933797
6,20,0.12187009929295849,96.60633491067325,0.15155497789382935
6,23,0.12740806040956693,96.70531643138213,0.15102572441101075
6,24,0.040254406247507125,99.63235294117646,0.15103521347045898
6,25,0.04803475666352931,99.54751138126149,0.1510255495707194
6,26,0.02504941404742353,100.0,0.15103496313095094
6,28,0.029135236900080654,100.0,0.1512866735458374
6,29,0.028684716589529726,99.54751138126149,0.15102683703104655
6,33,0.01669139406808159,100.0,0.15102746884028118
6,34,0.020586743471486604,100.0,0.15076779921849567
6,37,0.014818575630402741,100.0,0.15062490304311116
6,40,0.008787708028274424,100.0,0.15103823343912762
6,41,0.019522994701914927,99.81617647058823,0.1518096963564555
6,42,0.00657106245703557,100.0,0.151029372215271
6,44,0.006429409115191768,100.0,0.15102954308191935
6,46,0.0066355262636480965,100.0,0.15129920641581218
6,47,0.007332396433305214,100.0,0.15128974517186483
6,48,0.008352420224315104,100.0,0.15102979342142742
6,50,0.007702070014441714,100.0,0.15076924562454225
6,51,0.00538918558809468,100.0,0.15103003978729249
6,52,0.004256452974753783,100.0,0.15103914737701415
6,53,0.006011028479620376,100.0,0.15078004598617553
6,56,0.004371279699947028,100.0,0.1512916604677836
6,59,0.005361941122614285,100.0,0.15415652990341186
6,66,0.005343426696901374,100.0,0.15129297176996867
6,69,0.0033848376136601846,100.0,0.15129225254058837
6,72,0.0039396321140777535,100.0,0.15103254318237305
6,73,0.006053629105308038,100.0,0.15078062613805135
6,74,0.0031818926937001593,100.0,0.15103243986765544
6,77,0.002534676993758801,100.0,0.15129347244898478
6,81,0.0019552466726642757,100.0,0.15415817101796467
6,83,0.0021687759915092852,100.0,0.15103224118550618
6,87,0.011638711638036458,100.0,0.15157983700434366
6,88,0.0021411128057961296,100.0,0.1512939135233561
6,89,0.0025607762337826632,100.0,0.15103408495585124
6,91,0.0022572686464306622,100.0,0.15075615644454957
6,92,0.0036444572409998406,100.0,0.15207619269688924
6,99,0.007207671745324179,99.54751138126149,0.15129528443018594
6,100,0.0030509240562370155,100.0,0.15076509316762288
