client_id,server_round,loss,accuracy,fit_mins
3,1,2.1227111606036915,25.056560965145337,0.20684896310170492
3,2,1.2584617804078495,59.869909398696,0.1535790959993998
3,5,0.6733013777171865,76.49886860566981,0.15212258497873943
3,6,0.5833776733454537,79.53902704575482,0.1512819528579712
3,8,0.49457238351597504,83.93665134205537,0.15440686146418253
3,9,0.4025905614390093,86.05769213508157,0.15129074255625408
3,10,0.31064629905364094,89.6210407930262,0.15336686770121258
3,11,0.26345085834755616,91.94004507625804,0.15180420875549316
3,14,0.17377093215199077,95.68721726361443,0.15076372226079304
3,15,0.15678972181151896,95.70135722440831,0.151040780544281
3,16,0.09749360535951222,98.34558823529412,0.15076334476470948
3,21,0.0998263848835931,98.26074667537914,0.15076515277226765
3,25,0.06885342343765147,98.4445702047909,0.15103582541147867
3,27,0.08886929469950058,97.52545255773208,0.1522114872932434
3,28,0.03600569189909626,99.44852941176471,0.1520763397216797
3,30,0.019589191193089765,100.0,0.15180858771006267
3,34,0.03453616254196009,99.54751138126149,0.15076754490534464
3,35,0.012546826482695691,100.0,0.1500036398569743
3,37,0.015598976066993439,100.0,0.15128902196884156
3,38,0.010892275926273535,100.0,0.15285099347432454
3,40,0.009875455487738638,100.0,0.15128944714864095
3,42,0.0100652683622149,100.0,0.1510294516881307
3,43,0.008676398052450488,100.0,0.15102935234705608
3,45,0.011290312457062742,100.0,0.15102935632069905
3,48,0.01037526918191682,100.0,0.15129948457082112
3,50,0.005309996852541671,100.0,0.15115626255671183
3,52,0.007197566070210408,100.0,0.1510306437810262
3,53,0.007776534910697271,100.0,0.1512904644012451
3,54,0.003831048112581758,100.0,0.15259283383687336
3,55,0.004750376204302644,100.0,0.15103046894073485
3,56,0.006479970884838086,100.0,0.15155218442281088
3,58,0.006254021845319692,100.0,0.1512915054957072
3,61,0.0031777914572397575,100.0,0.1515521009763082
3,62,0.007853425806388259,100.0,0.15155267715454102
3,63,0.005435980404453243,100.0,0.1510321338971456
3,64,0.0028974592535044343,100.0,0.15077990690867107
3,66,0.002754392910420018,100.0,0.15129299561182658
3,67,0.004405821365413859,100.0,0.15077219009399415
3,71,0.0037937952438369393,100.0,0.15129339694976807
3,72,0.002469060408389744,100.0,0.15207464694976808
3,73,0.0057833480635000505,100.0,0.15103290875752767
3,74,0.00227249606156393,100.0,0.151293675104777
3,76,0.005381699654903701,100.0,0.15129325787226358
3,77,0.0029143241631305393,100.0,0.15129351615905762
3,80,0.0017776291762643,100.0,0.1507732590039571
3,82,0.002157173485851244,100.0,0.15103395779927573
3,84,0.0022141478291493565,100.0,0.15077316363652546
3,85,0.001855252930374049,100.0,0.15155463218688964
3,86,0.002316849001491552,100.0,0.1510338306427002
3,88,0.0026838281260365073,100.0,0.15077268679936726
3,92,0.002181615480153328,100.0,0.15156423648198444
3,94,0.005041959829053239,100.0,0.15078402757644654
3,96,0.0032490842037505526,100.0,0.15103442271550496
3,98,0.003153034290709697,100.0,0.1505143404006958
