client_id,server_round,loss,fit_mins
0,1,-0.03573555044002003,0.7782545924186707
0,2,-0.13529573960436714,0.603701388835907
0,3,-0.36908729871114093,0.7099826574325562
0,4,-0.590432862440745,0.6921168168385824
0,5,-0.6840574277771844,0.6642884055773417
0,6,-0.7222643560833402,0.7317288120587667
0,7,-0.7470416294203864,0.7015711029370626
0,8,-0.7771547701623704,0.6855983297030132
0,9,-0.7772088911798265,0.7246485034624736
0,10,-0.8002531992064582,0.6873313188552856
0,11,-0.8040518628226386,0.7155599236488343
0,12,-0.8207845687866211,0.7626604795455932
0,13,-0.8162262241045634,0.7345138986905416
0,14,-0.8311001194847955,0.6074933687845866
0,15,-0.8314521180258857,0.6777964115142823
0,16,-0.8343452678786384,0.6929035266240438
0,17,-0.8350356353653802,0.6647115468978881
0,18,-0.8454910185601976,0.70479230483373
0,19,-0.8493384056621127,0.6655633131663005
0,20,-0.8513054251670837,0.7268518726030986
0,21,-0.8572167820400662,0.7126155694325765
0,22,-0.8542308476236131,0.7465370615323385
0,23,-0.853499518500434,0.7210132996241252
0,24,-0.8577931920687357,0.7115240534146626
0,25,-0.8666691978772482,0.7332930525143941
0,26,-0.8634706735610962,0.6860275944073995
0,27,-0.8653752075301276,0.7412948131561279
0,28,-0.8592327965630425,0.7162812034289042
0,29,-0.8609556025928922,0.7285217046737671
0,30,-0.8647266030311584,0.7014013012250264
0,31,-0.8674003018273247,0.7136494994163514
0,32,-0.868999613655938,0.763392440478007
0,33,-0.8768014576699998,0.6841718117396037
0,34,-0.8759216732449002,0.7150606751441956
0,35,-0.8739341696103414,0.6952613075574239
0,36,-0.878791504436069,0.7294457117716472
0,37,-0.8794890708393521,0.7288799961407979
0,38,-0.879032035668691,0.6101915955543518
0,39,-0.881510939862993,0.7094011783599854
0,40,-0.8789239790704515,0.7354694604873657
0,41,-0.878435214360555,0.6623962084452312
0,42,-0.8772551351123385,0.6602030833562215
0,43,-0.8790500495168898,0.6800645232200623
0,44,-0.8787187337875366,0.6993032018343608
0,45,-0.8802302479743958,0.6034064531326294
0,46,-0.8816461364428202,0.7249176343282063
0,47,-0.882004996140798,0.7277356187502543
0,48,-0.8861666652891371,0.6480847875277201
0,49,-0.8855011463165283,0.7482725381851196
0,50,-0.8894029325909085,0.7530928214391073
0,51,-0.8898448414272733,0.7200689474741618
0,52,-0.8877601822217306,0.7048457185427348
0,53,-0.8905022144317627,0.694534957408905
0,54,-0.8945345878601074,0.6614027818044027
