client_id,server_round,loss,fit_mins
3,116,-0.9214760139584541,1.0907971302668253
3,117,-0.9218578711152077,1.0820023179054261
3,118,-0.9216653853654861,0.9542266686757406
3,119,-0.922498170286417,1.0946658809979757
3,120,-0.923551756888628,1.122314949830373
3,121,-0.9199822954833508,1.0394195914268494
3,122,-0.9228350296616554,1.0816412210464477
3,123,-0.9239535070955753,1.0885113716125487
3,124,-0.9246410615742207,1.0749918778737386
3,125,-0.9229538887739182,1.113223707675934
3,126,-0.9248131737112999,1.1121543367703757
3,127,-0.9230912439525127,1.0764653563499451
3,128,-0.9225867502391338,1.0933775901794434
3,129,-0.9215082302689552,1.1036089539527894
3,130,-0.9247322604060173,1.0860024134318034
3,131,-0.9253941215574741,1.0776563207308452
3,132,-0.9234845042228699,1.0623948613802592
3,133,-0.9256906509399414,0.9385978937149048
3,134,-0.923783678561449,0.9638625184694926
3,135,-0.9249127395451069,1.0694971799850463
3,136,-0.9248499982059002,0.9204837600390117
3,137,-0.92656309902668,1.1016145785649618
3,138,-0.9266333654522896,1.1014894604682923
3,139,-0.9260831885039806,1.0920790910720826
3,140,-0.9252772256731987,1.0790036122004192
3,141,-0.9256317690014839,1.1177430987358092
3,142,-0.9246564619243145,1.0990577459335327
3,143,-0.9263986982405186,1.0521023313204447
3,144,-0.927313793450594,1.0756006399790445
3,145,-0.9292095378041267,1.087239114443461
3,146,-0.9279808662831783,0.8898512045542399
3,147,-0.9263530299067497,1.106966288884481
3,148,-0.9255964607000351,1.0934584498405457
3,149,-0.9302188977599144,1.0980010946591696
3,150,-0.9295663237571716,1.0525288621584574
3,151,-0.9283769764006138,0.898099172115326
3,152,-0.9289058819413185,0.9065148631731669
3,153,-0.9274868331849575,1.0557679772377013
3,154,-0.9308132790029049,1.110075334707896
3,155,-0.92996821179986,1.0768181284268696
3,156,-0.9314095340669155,1.0729325970013937
3,157,-0.9315265640616417,1.09125630458196
3,158,-0.9285948686301708,1.0997878273328145
3,159,-0.9317998513579369,1.1060024182001749
3,160,-0.9289772808551788,1.0819724241892497
3,161,-0.9322975836694241,0.8947836995124817
3,162,-0.9329172633588314,1.1081136147181192
3,163,-0.9292236790060997,1.1019470810890197
3,164,-0.9306172616779804,1.0851265827814738
3,165,-0.9329268485307693,1.0972854852676392
3,166,-0.9312237165868282,1.0696708718935648
3,167,-0.9310373887419701,1.0822645505269368
3,168,-0.9336875565350056,1.0956858237584433
3,169,-0.9335636049509048,1.0917941490809122
3,170,-0.9302024468779564,1.0990721464157105
3,171,-0.9322413168847561,1.100995667775472
3,172,-0.9306817464530468,1.096610144774119
3,173,-0.9313422255218029,0.910367472966512
3,174,-0.9336031526327133,1.0877265214920044
3,175,-0.9322476908564568,1.1146186908086142
3,176,-0.9347545728087425,1.120208466053009
3,177,-0.9337885901331902,0.9454510966936748
3,178,-0.9338766895234585,1.103342310587565
3,179,-0.9323923699557781,1.1464752912521363
3,180,-0.9322701171040535,1.1088049769401551
3,181,-0.9340974241495132,1.106333561738332
3,182,-0.9360162317752838,1.0884644508361816
3,183,-0.9325146302580833,1.0757244348526
3,184,-0.9346212483942509,1.0852616111437479
3,185,-0.9319920912384987,1.08808806737264
3,186,-0.9317256510257721,1.093426557381948
3,187,-0.9335144348442554,1.1353175083796183
3,188,-0.9355440102517605,1.050503385066986
3,189,-0.9367887787520885,1.0946496844291687
3,190,-0.9334972612559795,0.9258381009101868
3,191,-0.9351562187075615,1.08225310643514
3,192,-0.9350400529801846,0.9377815405527751
3,193,-0.9348186142742634,1.158896533648173
3,194,-0.9360661841928959,1.0999377290407817
3,195,-0.9362791627645493,1.0720308701197305
3,196,-0.9350916966795921,0.8974853356679281
3,197,-0.9363738968968391,1.0899460037549338
3,198,-0.9341046996414661,1.0895035187403361
3,199,-0.936516534537077,1.0463925083478292
3,200,-0.9355991296470165,1.1109378854433696
