client_id,server_round,loss,fit_mins
1,57,-0.9021618691357699,0.8444287816683451
1,58,-0.9006172256036238,0.8251610517501831
1,59,-0.8998618125915527,0.852685825030009
1,60,-0.8978304212743585,0.8088037292162578
1,61,-0.9010878096927296,0.7880122303962708
1,62,-0.8994218002666127,0.8471398075421651
1,63,-0.9009538726373152,0.7820791006088257
1,64,-0.9004915248263966,0.7044144948323567
1,65,-0.9014115929603577,0.8341320673624675
1,66,-0.9037100076675415,0.847714094320933
1,67,-0.9046821594238281,0.8704022685686748
1,68,-0.9041517051783475,0.8039769490559896
1,69,-0.9026992212642323,0.8670832872390747
1,70,-0.902956182306463,0.836479119459788
1,71,-0.9014479247006503,0.8231668790181478
1,72,-0.9040417833761736,0.8029996395111084
1,73,-0.906486451625824,0.8435553749402364
1,74,-0.9069188237190247,0.7132113138834636
1,75,-0.9056146740913391,0.8191662271817525
1,76,-0.9062776944854043,0.8012303392092387
1,77,-0.906858200376684,0.8076732198397318
1,78,-0.9097022197463296,0.8510236422220866
1,79,-0.9057816158641468,0.810311210155487
1,80,-0.90868924964558,0.8697767138481141
1,81,-0.9055059010332281,0.8393148382504781
1,82,-0.9083232446150347,0.8218884348869324
1,83,-0.9067593325268138,0.7166644255320231
1,84,-0.9078753590583801,0.7827948927879333
1,85,-0.9111801602623679,0.850507930914561
1,86,-0.9100418632680719,0.8552643100420634
1,87,-0.9082927487113259,0.8204583406448365
1,88,-0.9090717380697076,0.8247374335924784
1,89,-0.9119082635099237,0.7044240633646647
1,90,-0.90923518484289,0.7831785599390666
1,91,-0.9125385501167991,0.8185008962949117
1,92,-0.9067672653631731,0.7983463923136394
1,93,-0.9083384817296808,0.7777902444203695
1,94,-0.9144652052359148,0.7975199540456136
1,95,-0.9103468656539917,0.6855753779411315
1,96,-0.9110075831413269,0.7000119884808859
1,97,-0.911479576067491,0.8375256180763244
1,98,-0.9135129722681913,0.775926160812378
1,99,-0.9127466949549589,0.8583146492640178
1,100,-0.9128981124271046,0.8165935715039571
1,101,-0.9120706915855408,0.8020728905995687
1,102,-0.9115784818475897,0.8390682617823283
1,103,-0.9160043272105131,0.8642415165901184
1,104,-0.9143223003907637,0.7905699014663696
1,105,-0.9160535606470975,0.8333371043205261
1,106,-0.9158599430864508,0.7821763475735982
1,107,-0.9156499017368663,0.8333443323771159
1,108,-0.9180996363813226,0.6809642752011617
1,109,-0.9198560552163557,0.8323714176813761
1,110,-0.9182483879002658,0.7901929418245951
1,111,-0.913653010671789,0.8221295118331909
1,112,-0.9197331233458086,0.8278943459192912
1,113,-0.9180693247101523,0.708696722984314
1,114,-0.9175396236506376,0.8521005392074585
1,115,-0.917360397902402,0.7066305041313171
1,116,-0.9187756397507407,0.7131733417510986
1,117,-0.9145943847569552,0.7225471019744873
1,118,-0.919436741958965,0.7927985429763794
1,119,-0.9196588938886469,0.8660611112912496
1,120,-0.9190956896001642,0.7064557552337647
1,121,-0.9219599637118253,0.8533882578214009
1,122,-0.9214381358840249,0.6772220452626546
1,123,-0.9209752787243236,0.8206714471181233
1,124,-0.9198969060724432,0.7981966614723206
1,125,-0.9210713939233259,0.8373701850573222
1,126,-0.9203311692584645,0.7349112749099731
1,127,-0.9231232675639066,0.8447521408398946
1,128,-0.9186257232319225,0.8406200567881267
1,129,-0.9185195565223694,0.8536870121955872
1,130,-0.9213908477263018,0.7056942383448283
1,131,-0.9233269962397489,0.7190945784250895
1,132,-0.9214456352320585,0.8829249103864034
1,133,-0.9223127581856467,0.8026691436767578
1,134,-0.9235675172372297,0.8353729049364725
1,135,-0.9215733137997714,0.8319148699442546
1,136,-0.9246585423296149,0.8261707027753195
1,137,-0.9240231839093295,0.7477843046188355
1,138,-0.9235058914531361,0.864858333269755
1,139,-0.9218479774215005,0.8219131867090861
1,140,-0.9241680448705499,0.8415285388628642
1,141,-0.9226796952160922,0.8053037603696187
1,142,-0.9229519042101774,0.7049646059672038
1,143,-0.9252284819429571,0.8439769426981608
1,144,-0.9243415756659075,0.7962465206782023
1,145,-0.9243826324289496,0.8278878688812256
1,146,-0.9254768707535483,0.7966714898745219
1,147,-0.9223771095275879,0.8662124196688334
1,148,-0.9271496859463778,0.7743308504422506
1,149,-0.9297787655483593,0.8356120745340984
1,150,-0.9254697290333834,0.8431709170341491
1,151,-0.9249977523630316,0.8104304711023966
1,152,-0.9267789017070424,0.7834163784980774
1,153,-0.9266332279552113,0.866245710849762
1,154,-0.9259974956512451,0.8451368967692058
1,155,-0.9300308390097185,0.6938398440678915
1,156,-0.9301131421869452,0.8222977995872498
1,157,-0.9309373823079196,0.8334841807683309
1,158,-0.9270962314172224,0.8196652253468831
1,159,-0.9279644706032493,0.6799428900082906
1,160,-0.9266391017220237,0.8310211261113485
1,161,-0.9259381619366732,0.8298464775085449
1,162,-0.929053620858626,0.8348392089207967
1,163,-0.9264024170962247,0.8304431994756063
1,164,-0.9291967749595642,0.7118751446406046
1,165,-0.9309649142352018,0.7704908649126688
1,166,-0.9295239665291526,0.7778921604156495
1,167,-0.9308020309968428,0.8581617832183838
1,168,-0.9294846112077887,0.7229323665301005
1,169,-0.9295332377607172,0.8734570622444153
1,170,-0.9306639161976901,0.8279518087704977
1,171,-0.9324115839871493,0.8303265571594238
1,172,-0.9293676723133434,0.797109580039978
1,173,-0.9262873151085593,0.8047781904538472
1,174,-0.9315897280519659,0.7753581881523133
1,175,-0.931607956236059,0.8275317827860514
1,176,-0.9305126883766868,0.7798382798830669
1,177,-0.9287568168206648,0.7992760936419169
1,178,-0.9292383193969727,0.7709994395573934
1,179,-0.9317266778512434,0.7846245765686035
1,180,-0.930957019329071,0.7414878487586976
1,181,-0.9308147701350126,0.727796729405721
1,182,-0.9310075749050487,0.8597807447115581
1,183,-0.9298086762428284,0.7865046262741089
1,184,-0.9312751509926536,0.8551732142766316
1,185,-0.9320531162348661,0.7647195895512898
1,186,-0.9314233552325856,0.8442906697591146
1,187,-0.9317813298918984,0.8531757593154907
1,188,-0.934911153533242,0.8156483054161072
1,189,-0.9321201281114058,0.7778287053108215
1,190,-0.9315600395202637,0.780290404955546
1,191,-0.9308015379038724,0.8449039578437805
1,192,-0.9316661086949435,0.808591878414154
1,193,-0.9322908249768344,0.8228660583496094
1,194,-0.9303430156274275,0.8036038676897684
1,195,-0.9308622750368986,0.8269940416018168
1,196,-0.9311664321205833,0.870942223072052
1,197,-0.9327758008783514,0.8152005235354106
1,198,-0.9315589287064292,0.8658493479092916
1,199,-0.931327760219574,0.8540498852729798
1,200,-0.9320418726314198,0.8434444109598795
