client_id,server_round,loss,fit_mins
2,88,-0.8211157484488054,0.34592556953430176
2,89,-0.8241595463319258,0.27288766304651896
2,90,-0.8293924819339406,0.3530880649884542
2,91,-0.8134863810105757,0.3567997574806213
2,92,-0.8086873672225259,0.34790678024291993
2,93,-0.8167059096423063,0.33403007984161376
2,94,-0.8357705690644004,0.2702850302060445
2,95,-0.8275830420580778,0.3409596641858419
2,96,-0.8128283294764432,0.27392576535542806
2,97,-0.8311320597475226,0.3089699983596802
2,98,-0.8275012102994052,0.3517115354537964
2,99,-0.82281954721971,0.32917852799097697
2,100,-0.8269153779203241,0.31923035383224485
2,101,-0.8299992192875255,0.33675217231114707
2,102,-0.8385809822516008,0.31543923219045006
2,103,-0.8251480947841298,0.33599873383839923
2,104,-0.824069391597401,0.34606370131174724
2,105,-0.8244616335088556,0.33840163151423136
2,106,-0.8214443055066195,0.352150026957194
2,107,-0.8360876007513567,0.3386777679125468
2,108,-0.838898165659471,0.33953068653742474
2,109,-0.8407667550173673,0.33370877901713053
2,110,-0.8324832970445807,0.3391018708546956
2,111,-0.8328673297708685,0.31809980074564614
2,112,-0.8255776762962341,0.337601900100708
2,113,-0.838541095907038,0.3550435662269592
2,114,-0.8212149630893361,0.3330150922139486
2,115,-0.8397848985411904,0.32797104517618814
2,116,-0.8350712819532915,0.2740269064903259
2,117,-0.8285952535542574,0.34292165040969846
2,118,-0.8319527561014349,0.33893222411473595
2,119,-0.8392675681547686,0.3422754605611165
2,120,-0.8295332626862959,0.32763994932174684
2,121,-0.8406862833283164,0.32961731354395546
2,122,-0.8359728401357477,0.36552576621373495
2,123,-0.8330655152147467,0.3481071392695109
2,124,-0.8428758762099526,0.3370821793874105
2,125,-0.84598862582987,0.33945511976877846
2,126,-0.8452587994662198,0.34370174407958987
2,127,-0.8395181081511758,0.27599951028823855
2,128,-0.8262384804812345,0.27247239351272584
2,129,-0.8462749123573303,0.27668466567993166
2,130,-0.8429699865254489,0.27387088537216187
2,131,-0.8414963158694181,0.32737340927124026
2,132,-0.8456228537992998,0.33985880215962727
2,133,-0.837773859500885,0.2689152121543884
2,134,-0.8268202814188871,0.3175510327021281
2,135,-0.8424379012801431,0.2714440107345581
2,136,-0.8516490947116505,0.3348103324572245
2,137,-0.8373567028479143,0.27262978156407675
2,138,-0.831648815761913,0.3425006906191508
2,139,-0.8414098837158897,0.3548612435658773
2,140,-0.8376570560715415,0.3443083882331848
2,141,-0.8328299522399902,0.3491859515508016
2,142,-0.840944458137859,0.3212623039881388
2,143,-0.8364371494813398,0.27028308709462484
2,144,-0.8395552960309115,0.33393778403600055
2,145,-0.8324490189552307,0.3406598806381226
2,146,-0.8397270549427379,0.3543866713841756
2,147,-0.8398092768409036,0.2726499279340108
2,148,-0.8388193574818698,0.270040496190389
2,149,-0.853598031130704,0.32483303944269815
2,150,-0.8466816056858409,0.339200226465861
