client_id,server_round,loss,fit_mins
0,1,-0.029154695401137524,0.3502486785252889
0,2,-0.06437498398802498,0.2699804266293844
0,3,-0.13078629293225028,0.3490074316660563
0,4,-0.22084823115305466,0.33329422076543175
0,5,-0.32250604033470154,0.3214166800181071
0,6,-0.42755098234523425,0.34186697006225586
0,7,-0.4924935075369748,0.33537405331929526
0,8,-0.5387229919433594,0.3314005215962728
0,9,-0.5608727931976318,0.2686855435371399
0,10,-0.5810359066182916,0.3357656915982564
0,11,-0.6011238369074735,0.33686514298121134
0,12,-0.6103090372952548,0.34000043471654257
0,13,-0.6346343322233721,0.3488290548324585
0,14,-0.6294299743392251,0.34779219230016073
0,15,-0.6357904022390192,0.35080302556355797
0,16,-0.6721065152775157,0.3452919403711955
0,17,-0.6650552207773383,0.32796066204706825
0,18,-0.6747747605497186,0.3285830815633138
0,19,-0.6691261475736444,0.2681161085764567
0,20,-0.6691925850781527,0.3367482860883077
0,21,-0.6778351827101274,0.34367971420288085
0,22,-0.6945434971289202,0.3318582495053609
0,23,-0.6811507560990073,0.34449827671051025
0,24,-0.6875759308988397,0.33152308464050295
0,25,-0.7121028900146484,0.3134013573328654
0,26,-0.7090484933419661,0.33801021973292034
0,27,-0.712189029563557,0.32123828728993736
0,28,-0.719941724430431,0.339669938882192
0,29,-0.7212555300105702,0.3376542925834656
0,30,-0.7373052618720315,0.3241674304008484
0,31,-0.7386729175394232,0.33368353446324667
0,32,-0.7475882389328696,0.32565375566482546
0,33,-0.7495778961615129,0.35528441667556765
0,34,-0.7460791089318015,0.33663479884465536
0,35,-0.7401520826599814,0.3622509757677714
0,36,-0.7568697766824202,0.30929247935612997
0,37,-0.7507805932651866,0.27118797302246095
0,38,-0.7527887279337103,0.27175693909327187
0,39,-0.7600420334122397,0.35527642170588175
0,40,-0.7650422399694269,0.32460564374923706
0,41,-0.7570038058541038,0.2710272749265035
0,42,-0.7616852955384688,0.33498554627100624
0,43,-0.767524161122062,0.335920504728953
0,44,-0.7721701047637246,0.338619860013326
0,45,-0.781730288808996,0.33011937936147057
0,46,-0.7818087556145408,0.34195199807484944
0,47,-0.7745091644200411,0.3590780695279439
0,48,-0.7896326401016929,0.33626720905303953
0,49,-0.7890032529830933,0.3286590496699015
0,50,-0.7753080725669861,0.3521376927693685
0,51,-0.7619566375559027,0.3314162413279215
0,52,-0.7793629440394315,0.3204181392987569
0,53,-0.7992866472764448,0.329928453763326
0,54,-0.7811040173877369,0.3369335651397705
0,55,-0.78928588737141,0.34816322326660154
0,56,-0.7812013084238226,0.32935916582743324
0,57,-0.7940259792587974,0.32631698846817014
0,58,-0.8002476638013666,0.3271076122919718
0,59,-0.7967047149484808,0.33263341188430784
0,60,-0.8043940609151666,0.26672651767730715
0,61,-0.798045115037398,0.32033193508783975
0,62,-0.8132288185032931,0.35127437512079873
0,63,-0.8033361001448198,0.3370598355929057
0,64,-0.8079117482358759,0.3282633582750956
0,65,-0.8044342777945779,0.3407125274340312
0,66,-0.8045777841047808,0.36236324310302737
0,67,-0.7969777909192172,0.32680328289667765
0,68,-0.8057810339060697,0.3191932996114095
0,69,-0.8137540708888661,0.3448503692944845
0,70,-0.8195850903337653,0.31025633414586384
0,71,-0.8109105608680032,0.3418540954589844
0,72,-0.8059621724215421,0.3125600258509318
0,73,-0.7938270514661615,0.32918744881947837
0,74,-0.8180578513578936,0.3358362118403117
0,75,-0.8209246667948636,0.2712262431780497
0,76,-0.8263116424733942,0.3426741441090902
0,77,-0.8097188147631559,0.2717516263326009
0,78,-0.8022905859080228,0.3201505978902181
0,79,-0.7952052354812622,0.3268579761187235
0,80,-0.8273433772000399,0.34714397192001345
0,81,-0.825493265282024,0.34116278489430746
0,82,-0.8190316774628379,0.3302637497584025
0,83,-0.8225649920376864,0.3553298075993856
0,84,-0.8123149221593683,0.2715377688407898
0,85,-0.8210592269897461,0.33570824066797894
0,86,-0.8158905885436318,0.32700140873591105
0,87,-0.8328065221959894,0.31624845663706463
0,88,-0.8191758990287781,0.27120609283447267
0,89,-0.8236045999960466,0.3378427465756734
0,90,-0.8141075426881964,0.3414678414662679
0,91,-0.8308990543538873,0.32203646103541056
0,92,-0.8201331279494546,0.35473657846450807
0,93,-0.8183267550034956,0.34531800746917723
0,94,-0.8275947299870577,0.33153234322865804
0,95,-0.8381319750439037,0.27123053471247355
