client_id,server_round,loss,fit_mins
1,118,-0.8249365524812178,0.35700178941090904
1,119,-0.8345093131065369,0.2675764481226603
1,120,-0.8421578461473639,0.3200732747713725
1,121,-0.8298228545622393,0.2722194989522298
1,122,-0.8382334438237277,0.3567905306816101
1,123,-0.8316946788267656,0.34330226182937623
1,124,-0.836034660989588,0.3441512147585551
1,125,-0.8394721150398254,0.3489224592844645
1,126,-0.8420219367200678,0.2713519334793091
1,127,-0.8352716023271735,0.3203360319137573
1,128,-0.8271949616345492,0.31099340120951335
1,129,-0.8333266756751321,0.3064090689023336
1,130,-0.8305481943217191,0.3329225977261861
1,131,-0.8318564783443104,0.3282366434733073
1,132,-0.8364371874115684,0.3440547744433085
1,133,-0.8344839594580911,0.3398311614990234
1,134,-0.845898758281361,0.35260896682739257
1,135,-0.8355331691828641,0.32987208366394044
1,136,-0.8333929614587263,0.2730573852856954
1,137,-0.8427128791809082,0.3468481183052063
1,138,-0.8316329338333823,0.3325894792874654
1,139,-0.830107103694569,0.3299477895100911
1,140,-0.8426733179525896,0.338628093401591
1,141,-0.8302524469115518,0.2724671880404154
1,142,-0.835599189454859,0.32734667460123695
1,143,-0.8380743102593855,0.34357973337173464
1,144,-0.8303158554163846,0.32325832843780516
1,145,-0.8500173091888428,0.33629968961079915
1,146,-0.8336880098689686,0.2716776172320048
1,147,-0.8500004573301836,0.3406914194424947
1,148,-0.8350415880029852,0.3206552187601725
1,149,-0.8397059169682589,0.32904277245203656
1,150,-0.8460683876817877,0.32272229592005414
