client_id,server_round,loss,fit_mins
0,47,-0.8040347370234403,0.8592897057533264
0,48,-0.8137497468428179,0.8297394076983134
0,49,-0.8061222921718251,0.83152783314387
0,50,-0.8223572861064564,0.8058045665423076
0,51,-0.8143408081748269,0.6753828167915344
0,52,-0.8208358071067117,0.6812029719352722
0,53,-0.816629561510953,0.6795248945554098
0,54,-0.825353438203985,0.8205226421356201
0,55,-0.820798315785148,0.7845065633455912
0,56,-0.8308825980533253,0.7763039350509644
0,57,-0.826503802429546,0.8379770835240682
0,58,-0.8328958912329241,0.6710229674975078
0,59,-0.8366870555010709,0.6743547717730204
0,60,-0.8406626311215487,0.7868798851966858
0,61,-0.8314715244553306,0.839959442615509
0,62,-0.8422843001105569,0.8377223332722982
0,63,-0.8434582569382407,0.6694226264953613
0,64,-0.8376749753952026,0.805280085404714
0,65,-0.8515027273784984,0.8012781381607056
0,66,-0.8367050019177523,0.8312369465827942
0,67,-0.8467041470787742,0.6715400656064351
0,68,-0.8505789962681857,0.7886501312255859
0,69,-0.8358777490529147,0.8173383355140686
0,70,-0.8412841721014543,0.6729325572649638
0,71,-0.8475736217065291,0.846894900004069
0,72,-0.8472967093641107,0.8270384073257446
0,73,-0.8499798395416953,0.6785203814506531
0,74,-0.8478547497229143,0.8742043415705363
0,75,-0.8558897159316323,0.8141866644223531
0,76,-0.843357346274636,0.8204660415649414
0,77,-0.857870259068229,0.8040406783421834
0,78,-0.8516627008264716,0.8494582335154216
0,79,-0.8529676686633717,0.8242968718210856
0,80,-0.8581234487620267,0.8546095212300618
0,81,-0.855582898313349,0.8146125038464864
0,82,-0.8553435423157432,0.6776251355806987
0,83,-0.8511381257664073,0.8401806275049846
0,84,-0.8527857444503091,0.8242457787195842
0,85,-0.8515959436243231,0.6756450613339742
0,86,-0.8573812788183038,0.7843805193901062
0,87,-0.8563406467437744,0.6800644000371298
0,88,-0.853513625535098,0.8038009921709697
0,89,-0.8525186126882379,0.8219780683517456
0,90,-0.8613889217376709,0.8155161102612813
0,91,-0.8615065108646046,0.8404861211776733
0,92,-0.853609258478338,0.6921697457631429
0,93,-0.8562134179201993,0.6708309292793274
0,94,-0.8488839864730835,0.8425105690956116
0,95,-0.8579597798260775,0.8549010396003723
0,96,-0.8560349236835133,0.8431912819544475
0,97,-0.8513665090907704,0.8544347127278645
0,98,-0.8538007952950217,0.8394611001014709
0,99,-0.851920024915175,0.8219677011171976
0,100,-0.8552137504924427,0.7703092137972514
0,101,-0.8568267009475015,0.82604474623998
0,102,-0.8544653274796226,0.8059245785077412
0,103,-0.8496246663006869,0.848466444015503
0,104,-0.8577232252467762,0.6852311809857686
0,105,-0.8595397038893267,0.8615322311719259
0,106,-0.8534778193994002,0.8594908038775126
0,107,-0.8602115891196511,0.6737548271814983
0,108,-0.8474631688811562,0.8201050837834676
0,109,-0.8615207997235385,0.7775776942571004
0,110,-0.8580559708855369,0.8341837724049886
0,111,-0.8502000136808916,0.8070519049962361
0,112,-0.861841158433394,0.8291278918584187
0,113,-0.8533167405561968,0.8009187777837118
0,114,-0.8574101491407915,0.6746862133344015
0,115,-0.8548411726951599,0.7893195629119873
0,116,-0.8609037778594277,0.7889832099278767
0,117,-0.858995258808136,0.823821759223938
0,118,-0.849653195251118,0.7827201366424561
0,119,-0.8557022593238137,0.6785011569658915
0,120,-0.8564764748920094,0.801728614171346
0,121,-0.8495640646327626,0.8200809597969055
0,122,-0.8476781953464855,0.8243042429288229
0,123,-0.8522239110686562,0.8601408839225769
0,124,-0.8509539040652189,0.8437692960103352
0,125,-0.8529274084351279,0.853155513604482
0,126,-0.8557461987842213,0.8305506745974223
0,127,-0.8463368199088357,0.8495306054751078
0,128,-0.8431657390160994,0.804059898853302
0,129,-0.8515704436735674,0.6763853629430135
0,130,-0.8483518416231329,0.8348757306734721
0,131,-0.8532769680023193,0.8220582286516825
0,132,-0.8482954176989469,0.8192665775616964
0,133,-0.8515557430007241,0.6737007578214009
0,134,-0.8501940803094343,0.6701879620552063
0,135,-0.8590422706170515,0.8458125789960226
0,136,-0.8617284460501238,0.7871118187904358
0,137,-0.8592374487356707,0.8483290036519369
0,138,-0.8520105643705889,0.8237203121185303
0,139,-0.8541154319589789,0.6772576093673706
0,140,-0.8638468601486899,0.6717086990674337
0,141,-0.856477206403559,0.7910847663879395
0,142,-0.8600208217447455,0.8117283622423808
0,143,-0.8607726693153381,0.7980653723080953
0,144,-0.8589660742066123,0.8705920219421387
0,145,-0.8530699231407859,0.7961235443751017
0,146,-0.8637286641381003,0.8104420463244121
0,147,-0.8590142401781949,0.8152945359547933
0,148,-0.8476284633983265,0.8495874365170797
0,149,-0.8691706874153831,0.8415548841158549
0,150,-0.8552927374839783,0.8102142055829366
