client_id,server_round,loss,fit_mins
1,93,-0.850076128136028,0.8301125288009643
1,94,-0.8587247458371249,0.8407580812772115
1,95,-0.8493402979590676,0.7971061865488688
1,96,-0.8509914062239907,0.8281568765640259
1,97,-0.8519271828911521,0.8141551733016967
1,98,-0.8542791984298013,0.6819019675254822
1,99,-0.8542404174804688,0.8218371232350667
1,100,-0.8582254268906333,0.8350118358929952
1,101,-0.8467582030729814,0.8073622544606527
1,102,-0.8527965545654297,0.8474830865859986
1,103,-0.8546204729513689,0.8177030603090922
1,104,-0.8543912659991871,0.773894723256429
1,105,-0.8612931153991006,0.8427777568499247
1,106,-0.8585276495326649,0.6761958479881287
1,107,-0.851116575978019,0.8356954654057821
1,108,-0.8565452153032477,0.6775495052337647
1,109,-0.8515978618101641,0.806574285030365
1,110,-0.8559716127135537,0.8108854532241822
1,111,-0.8585960431532427,0.8355041782061259
1,112,-0.8527862808921121,0.6721446712811788
1,113,-0.8608591285618868,0.7935329794883728
1,114,-0.846643328666687,0.7769954284032186
1,115,-0.8495098081502047,0.8284423549969991
1,116,-0.8538641712882302,0.678284243742625
1,117,-0.857092407616702,0.6772018869717916
1,118,-0.8596400239250876,0.6881755113601684
1,119,-0.8535314527424899,0.8156349619229635
1,120,-0.8649168610572815,0.6724502523740132
1,121,-0.8550103902816772,0.67224280834198
1,122,-0.8515168645165183,0.7983241836229961
1,123,-0.8584472862156954,0.7800276676813761
1,124,-0.8527567928487604,0.8168260137240092
1,125,-0.8530918793244795,0.8360469182332356
1,126,-0.855579983104359,0.8566188454627991
1,127,-0.8456370559605685,0.837760861714681
1,128,-0.8458526567979292,0.7914297223091126
1,129,-0.8597781387242404,0.815119457244873
1,130,-0.8480875763026151,0.8462289730707805
1,131,-0.8589004115624861,0.6769481619199117
1,132,-0.8465735478834673,0.845551602045695
1,133,-0.8503328886899081,0.8036239504814148
1,134,-0.8569863872094587,0.8261885841687521
1,135,-0.8494882475246083,0.8594725966453552
1,136,-0.8642505678263578,0.8078304688135783
1,137,-0.8540958003564314,0.6818311969439189
1,138,-0.8500018770044501,0.6797489960988362
1,139,-0.8627038218758323,0.8157167474428813
1,140,-0.8617474653504111,0.8500585357348124
1,141,-0.8606785048138011,0.8072440107663472
1,142,-0.8569100282408975,0.8578437685966491
1,143,-0.8586725213310935,0.8305184523264567
1,144,-0.8649057095701044,0.8143333077430726
1,145,-0.866466760635376,0.8593486666679382
1,146,-0.8627379428256642,0.6802005926767986
1,147,-0.8677824139595032,0.6743934472401937
1,148,-0.864905758337541,0.6754767894744873
1,149,-0.8639314228838141,0.8147574742635091
1,150,-0.8700819069688971,0.8332287987073262
