round,test_loss,test_accuracy,train_loss,train_acc,mean_diff_acc,var_diff_acc,val_loss,val_acc
1,0.22598388345837592,13.097133757961783,1.6173321064313253,53.40750915527344,-0.024471075355897653,66.22157485686981,0.26567246459572574,12.188888854980469
2,0.22779050241708756,15.286624203821656,1.5236258882600648,58.06984496327628,-0.34560736361404454,108.47373786736811,0.27085713072664186,9.802525215148925
3,0.20231197381019592,20.063694267515924,1.370545395823757,59.83036103317042,0.04377988065821228,60.215779076699526,0.2126920508983752,18.589743577516995
4,0.19857808448076247,25.0,1.2710329698479694,61.08228184243907,-0.11822300148955804,27.108401455559182,0.25754380333722765,24.927156008206882
5,0.22044419963359832,14.371019108280255,1.1963567471734569,63.71980676328502,-0.2819577493598061,20.73945042460691,0.2189308134508807,18.666666564941405
6,0.24638791831731796,10.90764331210191,0.9302324562214124,71.80177514491938,0.032055666463044474,45.68346500976033,0.27676399887114617,7.0993589254525995
7,0.21079547662734985,11.863057324840764,1.0654535590089518,65.05124950893034,0.8499421558524901,40.843525301246075,0.21560891807792254,10.802469076933685
8,0.16184949870109558,14.251592356687897,0.8960154070219862,73.76368468398348,0.21148415594198014,27.914865370491526,0.1693685509717739,18.47435894012451
9,0.20949554085731506,10.19108280254777,1.001485408652336,69.8835738486432,-0.04839734446048283,51.77411459566967,0.26106511350199985,4.0064102319570685
10,0.1971330015897751,10.828025477707007,0.9512595230182588,69.46906354231535,0.38136659960829034,17.3073816482731,0.21819006814376088,14.791666617760292
11,0.25924040344953536,10.469745222929935,0.8642257993904555,73.3864915429092,-0.1549017295940814,2.4186198524574833,0.27266412763939474,10.194444427490234
12,0.24732701663970946,9.912420382165605,0.9864640101718093,69.9517715324476,0.03854507120487653,32.911628317323085,0.2784187718008802,10.503472208976746
13,0.5324441940367222,9.952229299363058,0.9627505802865804,70.70022082899176,0.30268839173147055,15.012110953429715,0.5567836969214759,4.994658103355994
14,0.3952202424287796,8.957006369426752,0.9603819347852963,70.1500191667715,-0.29801557680551694,22.39461081964049,0.3646632502619089,8.333333262690791
15,0.5732885653838515,9.952229299363058,0.774356972898396,77.57222823022117,0.019788428188527975,16.63043190100566,0.5760042172710822,16.798392573992412
16,0.45918821411132815,9.952229299363058,0.7561667633442143,76.45852904058808,-0.586487080178759,20.486927924606988,0.5557352154778006,9.833333320617676
17,0.41021805673837664,9.952229299363058,0.787429449071578,75.1308038169091,0.30931112668598504,61.04164084981202,0.47211857689009784,14.275147951566256
18,0.401185222029686,9.952229299363058,0.8243164834134358,74.34490121271192,-0.11006667064018245,21.19835447983126,0.3252779629931361,16.74382714872007
