client_id,server_round,loss,accuracy,fit_mins
2,1,1.17512108314605,61.30952380952381,0.17538082599639893
2,3,1.0920903391781307,68.30357142857143,0.17855629126230876
2,4,0.5921992915017265,80.05952380952381,0.17773636182149252
2,6,0.6586933774607522,79.61309523809524,0.17907610734303792
2,7,0.6323673569020771,81.39880952380952,0.18275805314381918
2,8,0.6416586751029605,80.05952380952381,0.17888917525609335
2,10,0.5554115364239329,82.29166666666667,0.17706671158472698
2,18,0.7821280239593416,79.16666666666667,0.1838370124499003
2,19,0.6290753341856457,82.29166666666667,0.181438151995341
2,20,0.7642725088766643,78.42261904761905,0.18804438908894858
