client_id,server_round,loss,accuracy,fit_mins
2,3,0.8611054547407009,78.52733428389938,0.17578589916229248
2,4,0.7319982554073687,79.80599452831127,0.17369457483291625
2,5,0.9265699687379377,76.1684272200973,0.17475094000498453
2,11,0.447108738400318,86.15520081696687,0.17922994295756023
2,12,0.5409155799144948,84.41357760959201,0.18069634834925333
2,13,0.66198487745391,82.45149640683775,0.17654820680618286
2,14,0.5734950544105636,84.17107348971896,0.17680376370747883
2,17,0.5349418049057325,84.45766985857928,0.17732624212900797
2,18,0.6269311380607111,84.12698180587203,0.17502663135528565
2,23,0.5353987512213213,85.38359521936488,0.1765474001566569
2,25,0.5455228651839273,84.50176097728588,0.1739447514216105
2,26,0.5905767688872637,84.96472478795934,0.17290119330088297
2,27,0.736616652044985,84.98677020602756,0.1765466809272766
2,33,0.6341560789280467,84.32539353547273,0.171869957447052
2,34,0.7875279185396654,79.36507698341653,0.17707025210062663
2,35,0.6351079474444743,83.39946789211697,0.1752471407254537
2,36,0.5840040864767851,84.01675231368453,0.176810626188914
2,41,0.5812183637861852,86.06701646027742,0.17498676776885985
2,43,0.7062373365517016,81.96648746066623,0.17212266127268475
2,44,0.674276354826159,83.7301560861093,0.17472742398579916
2,47,0.5791943170544174,85.00881562409577,0.17368603944778443
2,49,0.6498119028078185,82.16490074440286,0.17473806540171305
2,50,0.8135902211759929,80.57759956077292,0.17760237058003744
