client_id,server_round,loss,accuracy,fit_mins
0,2,1.488013347853785,61.0869545314623,0.16128308375676473
0,5,1.1485409529312798,68.58695386803669,0.1636637051900228
0,6,1.0488358438014984,71.63043262647545,0.1626325011253357
0,7,1.1768989498200624,69.6376782292905,0.16188656091690062
0,8,0.9777795737204344,72.53622934092645,0.16204728285471598
0,10,1.1269111866536348,70.03622983849567,0.16209855874379475
0,13,0.8390547523032064,75.61593893299933,0.16014366149902343
0,20,0.6589530855417252,79.89130119655444,0.15857886870702106
0,21,0.6914647292831669,78.11593959642494,0.15843716462453206
0,23,0.6921714259230572,79.34782326739767,0.1583197832107544
0,24,0.8273233272459196,74.71014238440472,0.15614420970280965
0,25,0.9344218101190485,75.47101277890413,0.15962267716725667
0,29,0.9908761084079742,72.42753385460895,0.1596224824587504
0,30,0.8807611828264983,78.44202638709027,0.16015223264694214
0,32,1.0182039724743885,75.65217109348463,0.1589428981145223
0,35,1.0892046307740004,74.3840560083804,0.1593628724416097
0,36,1.0830373466014862,74.16666395767875,0.15989421606063842
0,37,1.1159855648875237,71.12318619437839,0.16009371280670165
0,38,1.2440925122279187,72.39130152826723,0.16015336910883585
0,39,1.0391240814781708,73.44202705051588,0.16014444828033447
0,45,0.9464296603008456,80.68840341982634,0.15728076696395873
0,48,0.7964789375014927,79.60144706394361,0.15937302907307943
