client_id,server_round,loss,accuracy,fit_mins
1,1,1.263492744901906,60.59782403448354,0.16036617358525593
1,6,0.8532844849902651,77.98912794693656,0.16341151793797812
1,7,0.7785075851108717,79.16666428939156,0.1636395533879598
1,9,0.7646957240674807,77.98912794693656,0.1619417905807495
1,11,0.6835508184588474,81.06883803657864,0.16555252472559612
1,15,0.6494548103731611,82.15579455831777,0.1593602498372396
1,17,0.7034331556895504,79.8007227026898,0.16191998322804768
1,19,0.5980209715502418,83.87680899578592,0.15831947326660156
1,20,0.5536368709543477,83.33333023734714,0.15788212219874065
1,22,0.6843502949113431,80.7065194171408,0.1580593744913737
1,28,0.5992845468547033,83.69565001777981,0.16300718386967977
1,31,0.6747093476031137,81.43115682187288,0.1622262438138326
1,32,0.6152092671912649,83.24275058248769,0.16118499040603637
1,33,0.5621839258009973,84.8731865260912,0.1585810343424479
1,35,0.553820700749107,84.78260604194973,0.16236987511316936
1,37,0.652433888743753,83.06159193619438,0.1614471395810445
1,38,0.7512849057498185,80.79709973542586,0.15832029183705648
1,39,0.8351985008820243,81.1594178572945,0.15936237176259357
1,40,0.6774755664493727,82.33695436560589,0.1570188800493876
1,42,0.8094172685042672,79.80072187340778,0.15910319089889527
1,44,0.7703981801219608,81.06883803657864,0.15858272314071656
1,45,0.7072957767092664,83.33333123248556,0.15936389366785686
1,46,0.6641557738184929,83.60506986535114,0.15770028034845987
1,47,0.6412606267663448,83.06159177033797,0.1596337119738261
1,50,0.5836640667656193,84.32970793350883,0.1593652089436849
