client_id,server_round,loss,accuracy,fit_mins
1,2,1.0051461626654086,72.01086657980214,0.157810111840566
1,4,1.236116864758989,69.5652153180993,0.1580703576405843
1,5,0.9142439796224885,77.17391105320142,0.16223647594451904
1,6,0.9526551022477772,72.55434517238452,0.15653573671976725
1,7,0.8523744668649591,75.54347560716712,0.16171615521113078
1,17,0.799673094049744,77.80796946649966,0.15807051658630372
1,19,0.7657905531966168,81.15941702801248,0.15885158777236938
1,20,0.7956786022885985,79.89130152826723,0.15755026340484618
1,21,0.9953680511402048,77.53622917507006,0.1611772060394287
1,23,0.8746350252110026,79.80072187340778,0.1606831709543864
