client_id,server_round,loss,d_loss,cka_loss,fit_mins
0,1,-0.07593573133150737,-0.07593573133150737,0.0,1.0289433399836223
0,2,-0.07979780435562134,-0.33856025007035995,0.2587624457824459,1.3199342250823975
