client_id,server_round,loss,fit_mins
3,60,-0.8373824432492256,0.8999987204869588
3,61,-0.837974276393652,1.1345176855723063
3,62,-0.8491165488958359,1.063640026251475
3,63,-0.8486610539257526,1.1386943022410074
3,64,-0.8434472270309925,1.095441957314809
3,65,-0.841017697006464,1.090487782160441
3,66,-0.8533760756254196,1.0939764300982158
3,67,-0.8469639457762241,1.0871701836585999
3,68,-0.8521279208362103,1.1131716251373291
3,69,-0.848857942968607,1.1061384876569111
3,70,-0.8450107090175152,0.8977500677108765
3,71,-0.8479444496333599,1.063095502058665
3,72,-0.8471517115831375,1.0750046133995057
3,73,-0.8511555977165699,1.061443527539571
3,74,-0.8544420450925827,0.901400629679362
3,75,-0.8556622415781021,0.9060503482818604
3,76,-0.8490084670484066,0.9474582354227702
3,77,-0.8482825346291065,1.0982786854108175
3,78,-0.8570211008191109,1.0685744404792785
3,79,-0.8527656830847263,1.0676018118858337
3,80,-0.847670454531908,1.0827519416809082
3,81,-0.8512331433594227,1.0894378542900085
3,82,-0.8540619574487209,0.9108870784441631
3,83,-0.8488929383456707,1.12852201461792
3,84,-0.8557153232395649,1.1079214533170065
3,85,-0.854934323579073,1.0696755965550742
3,86,-0.857801977545023,1.0925622820854186
3,87,-0.8518493138253689,1.0985975941022237
3,88,-0.8521280437707901,1.105335787932078
3,89,-0.8496240377426147,1.068775721391042
3,90,-0.8566513136029243,1.1109445651372274
3,91,-0.8509193025529385,1.1061661044756572
3,92,-0.8447018787264824,1.0691327293713888
3,93,-0.8533872738480568,1.0697857975959777
3,94,-0.8547918945550919,1.0954062779744467
3,95,-0.8540286906063557,1.0982297579447429
3,96,-0.8463792316615582,1.0744060595830283
3,97,-0.8600272946059704,1.1021410346031189
3,98,-0.8520134575664997,1.1381439844767252
3,99,-0.8498614318668842,1.0831653992335002
3,100,-0.8590152226388454,1.1193084756533305
3,101,-0.8569602482020855,1.1169180512428283
3,102,-0.8592978231608868,1.0983999689420065
3,103,-0.8601625300943851,1.1160995960235596
3,104,-0.85660045966506,1.1017788132031758
3,105,-0.8662413135170937,1.0902796586354573
3,106,-0.85910364985466,1.0798345486323038
3,107,-0.8637991026043892,1.0852125446001688
3,108,-0.8637102209031582,1.0716185013453166
3,109,-0.8635033965110779,1.1078704714775085
3,110,-0.8604492843151093,1.0979597687721252
3,111,-0.8646062575280666,1.1120899120966594
3,112,-0.8599700704216957,0.8911224246025086
3,113,-0.8654404021799564,1.0960000197092692
3,114,-0.8638785630464554,1.0632502476374308
3,115,-0.8625088967382908,1.1033123811086019
3,116,-0.8698830343782902,0.9524706880251567
3,117,-0.8640429191291332,0.910214638710022
3,118,-0.8652187027037144,1.0789732694625855
3,119,-0.8613977283239365,0.9328608552614848
3,120,-0.8654452040791512,1.093608057498932
3,121,-0.8607308752834797,0.897995380560557
3,122,-0.856977540999651,1.0812778313954672
3,123,-0.8667565621435642,1.1374339977900187
3,124,-0.8656410947442055,1.0673582593599955
3,125,-0.8650177419185638,1.0628830909729003
3,126,-0.8660143502056599,1.101784340540568
3,127,-0.8679772168397903,1.0747217655181884
3,128,-0.8633318319916725,1.0881945808728537
3,129,-0.8688417263329029,1.0818859457969665
3,130,-0.8672781102359295,1.0868245244026185
3,131,-0.8653641082346439,0.9384023825327555
3,132,-0.8667314238846302,1.089663024743398
3,133,-0.8678245395421982,1.0927626172701517
3,134,-0.8752890639007092,0.9081837137540182
3,135,-0.8705659359693527,1.0565659999847412
3,136,-0.8666445501148701,1.0700399160385132
3,137,-0.8647007271647453,1.1005062421162923
3,138,-0.8686799332499504,1.1024345397949218
3,139,-0.8684802986681461,1.0967674652735393
3,140,-0.8666169457137585,1.0678088108698527
3,141,-0.8697992749512196,1.0586324453353881
3,142,-0.8714636005461216,0.8990313649177551
3,143,-0.8684191145002842,1.0887691815694174
3,144,-0.87189781665802,1.0739652355511984
3,145,-0.8673686273396015,1.0898452361424764
3,146,-0.8732039071619511,1.0865679343541463
3,147,-0.8727886863052845,1.1383858760197958
3,148,-0.8735671527683735,1.0800020058949789
3,149,-0.8750375136733055,1.1001845757166544
3,150,-0.8773207813501358,1.0920633991559348
3,151,-0.8667907863855362,1.0935221354166667
3,152,-0.870956901460886,1.0872432788213093
3,153,-0.8697991780936718,1.0557654937108358
3,154,-0.8681996650993824,0.9350061217943827
3,155,-0.8682364970445633,1.123824687798818
3,156,-0.8733142577111721,1.085208574930827
3,157,-0.8708991892635822,1.1081247687339784
3,158,-0.8735353015363216,1.1102226416269938
3,159,-0.8694502152502537,1.0597680886586507
3,160,-0.874358557164669,1.0647382497787476
3,161,-0.8720992878079414,1.0756099144617717
3,162,-0.8725927919149399,0.8981973965962727
3,163,-0.8700930811464787,1.0860083977381387
3,164,-0.8776389248669147,1.0800246278444925
3,165,-0.8772389739751816,1.0778910319010417
3,166,-0.8716644756495953,1.1150010069211325
3,167,-0.872587900608778,1.0810447772343954
3,168,-0.8758155256509781,1.0945969541867575
3,169,-0.8699326328933239,1.0970958948135376
3,170,-0.8684374280273914,1.0607468684514363
3,171,-0.8760226666927338,1.0834517081578572
3,172,-0.8695503324270248,1.121369751294454
3,173,-0.8669155053794384,1.1096426526705423
3,174,-0.872673075646162,1.0687733928362528
3,175,-0.8739125169813633,1.069534424940745
3,176,-0.8729334585368633,1.098517902692159
3,177,-0.8723609521985054,1.1192773540814718
3,178,-0.8706424199044704,0.9433452844619751
3,179,-0.8656810335814953,1.1162458141644795
3,180,-0.8686133958399296,1.0586156725883484
3,181,-0.8699710518121719,1.0983881115913392
3,182,-0.8729029670357704,1.105491046110789
3,183,-0.8732928894460201,1.0866829832394918
3,184,-0.8761089108884335,1.1013419906298318
3,185,-0.8718362562358379,1.1143597880999248
3,186,-0.8757139965891838,0.9000859578450521
3,187,-0.8743393905460835,1.0866789182027181
3,188,-0.872331976890564,0.9175792853037517
3,189,-0.8707337118685246,1.0745903770128886
3,190,-0.8750784061849117,1.1006001472473144
3,191,-0.8739752732217312,1.1144269744555155
3,192,-0.8757822774350643,0.9365655422210694
3,193,-0.873423270881176,1.0906107425689697
3,194,-0.8731926083564758,0.9609820048014323
3,195,-0.8792357034981251,1.1236773093541463
3,196,-0.8681194707751274,1.09295041958491
3,197,-0.8736894465982914,1.094201131661733
3,198,-0.8718532845377922,1.0789813597997029
3,199,-0.8758217692375183,1.0719366749127706
3,200,-0.874845378100872,1.094108784198761
